time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
12:13:14,35.046177398404154,0.06889594252109939,28.0,0,0.0,0.0,0.0,6,0.0,0.0,0.0,40641.0,1900.0,5993.0,11917.0,0.0,0.0,0.0,0.0,0.0,0
12:13:15,33.08436183590078,0.09741634900465905,23.0,0,0.0,10386.0,10382.0,8,10.0,61440.0,18.595688,23610.0,1898.0,5995.0,9473.0,0.0,26986.0,0.0,0.0,0.0,0
12:13:16,20.845999788628248,0.040833634350509636,26.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.4696168,63673.0,1899.0,5994.0,14253.0,0.0,35855.0,0.0,0.0,0.0,0
12:13:17,22.26146155570503,0.05069565707204417,27.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.449832800000001,53259.0,1899.0,5994.0,11421.0,0.0,38302.0,0.0,0.0,0.0,0
12:13:18,16.977106289201693,0.048357458331990066,30.0,0,0.0,0.0,0.0,0,0.0,0.0,16.790087200000002,62038.0,1900.0,5992.0,15881.0,0.0,43333.0,0.0,0.0,0.0,0
12:13:19,17.23032747982915,0.03554418141750196,15.0,0,0.0,862.0,862.0,0,10.0,61440.0,13.9344184,42201.0,1893.0,6000.0,10950.0,0.0,43338.0,0.0,0.0,0.0,0
12:13:20,0.0,100.0,13.0,0,0.0,0.0,0.0,7,0.0,0.0,0.0,13.0,1893.0,5999.0,4897.0,0.0,1.0,0.0,0.0,0.0,0
12:13:21,7.829294911477036,0.026778370727415315,14.0,0,0.0,862.0,862.0,7,10.0,61440.0,8.339048,52281.0,1895.0,5998.0,16999.0,0.0,10896.0,0.0,0.0,0.0,0
12:13:22,15.802850429914018,0.03105898722854445,25.0,0,0.0,10378.0,862.0,9,10.0,61440.0,27.222360000000002,80492.0,1897.0,5995.0,17323.0,0.0,77881.0,0.0,0.0,0.0,0
12:13:23,15.061765813253098,0.03745509644687335,22.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.530652,58737.0,1897.0,5996.0,14588.0,0.0,38378.0,0.0,0.0,0.0,0
12:13:24,15.625823047299274,0.02388024059342398,16.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.5091736,67001.0,1897.0,5995.0,12042.0,0.0,50732.0,0.0,0.0,0.0,0
12:13:25,21.460790975808628,0.06418352346839479,31.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.575688,48299.0,1900.0,5993.0,12921.0,0.0,36860.0,0.0,0.0,0.0,0
12:13:26,16.88448044934107,0.054666638632493006,26.0,0,0.0,0.0,0.0,5,0.0,0.0,13.3816312,47561.0,1897.0,5996.0,13741.0,0.0,36836.0,0.0,0.0,0.0,0
12:13:27,19.840217203504846,0.04703914702346731,27.0,0,0.0,862.0,862.0,3,10.0,61440.0,15.872842400000001,57399.0,1899.0,5993.0,14269.0,0.0,40556.0,0.0,0.0,0.0,0
12:13:28,19.146583392814748,0.06549217368524461,30.0,0,0.0,862.0,862.0,5,10.0,61440.0,12.9611752,45807.0,0.0,0.0,13208.0,0.0,34673.0,0.0,0.0,0.0,0
12:13:29,14.602557620817846,0.03282401404867801,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.6313608,60931.0,1901.0,5992.0,11760.0,0.0,49893.0,0.0,0.0,0.0,0
12:13:30,13.35492269369528,0.03291146815067469,22.0,0,0.0,0.0,0.0,6,0.0,0.0,17.269652,66846.0,1898.0,5995.0,16162.0,0.0,49813.0,0.0,0.0,0.0,0
12:13:31,17.253110877561667,0.039721946375372394,26.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.1305608,65455.0,1902.0,5991.0,15305.0,0.0,42863.0,0.0,0.0,0.0,0
12:13:32,18.875839177750954,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.4160488,0.0,1903.0,5989.0,14365.0,0.0,38155.0,0.0,0.0,0.0,0
12:13:33,27.856987847222157,0.029957097157285457,28.0,0,0.0,10382.0,862.0,5,10.0,61440.0,11.672104,93467.0,1904.0,5988.0,11274.0,0.0,0.0,0.0,0.0,0.0,0
12:13:34,23.448661545279872,0.055354993983152835,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,10.8480704,41550.0,1904.0,5988.0,7553.0,0.0,26392.0,0.0,0.0,0.0,0
12:13:35,24.74427948957361,0.06506688876164697,25.0,0,0.0,0.0,0.0,11,0.0,0.0,0.0,38422.0,1905.0,5988.0,11760.0,0.0,30492.0,0.0,0.0,0.0,0
12:13:36,26.949648823729873,0.10610223902930054,39.0,0,0.0,862.0,862.0,8,10.0,61440.0,20.8560296,36757.0,1900.0,5993.0,11289.0,0.0,30462.0,0.0,0.0,0.0,0
12:13:37,26.92963792198713,0.08361204013377926,30.0,0,0.0,862.0,862.0,5,10.0,61440.0,10.219688,35880.0,1901.0,5991.0,11172.0,0.0,26585.0,0.0,0.0,0.0,0
12:13:38,40.27424317007128,0.09725524097687487,27.0,0,0.0,862.0,862.0,7,10.0,61440.0,8.3872456,27762.0,0.0,0.0,4849.0,0.0,24694.0,0.0,0.0,0.0,0
12:13:39,29.423725741486564,0.13118142788996662,33.0,0,0.0,0.0,0.0,6,0.0,0.0,5.936565600000001,25156.0,1901.0,5991.0,10152.0,0.0,15948.0,0.0,0.0,0.0,0
12:13:40,28.245996065808356,0.07712387280493592,26.0,0,0.0,10378.0,10378.0,8,10.0,61440.0,9.4001784,33712.0,1900.0,5993.0,10900.0,0.0,25088.0,0.0,0.0,0.0,0
12:13:41,35.18316733961416,0.1063049853372434,29.0,0,0.0,862.0,862.0,7,10.0,61440.0,8.1183776,27280.0,1901.0,5992.0,6097.0,0.0,21219.0,0.0,0.0,0.0,0
12:13:42,30.836811249752483,0.0,0.0,0,0.0,862.0,862.0,2,10.0,61440.0,0.0,36102.0,1901.0,5992.0,10115.0,0.0,26937.0,0.0,0.0,0.0,0
12:13:43,43.397084324610056,0.35241657077100114,49.0,0,0.0,0.0,0.0,7,0.0,0.0,14.5011264,13904.0,1911.0,5982.0,7776.0,0.0,11266.0,0.0,0.0,0.0,0
12:13:44,28.592238457042754,0.061595318755774564,26.0,0,0.0,10378.0,10378.0,7,10.0,61440.0,10.535764799999999,42211.0,1896.0,5997.0,7683.0,0.0,31939.0,0.0,0.0,0.0,0
12:13:45,28.06534556878314,0.09204191447182102,26.0,0,0.0,0.0,0.0,3,0.0,0.0,7.9085504,28248.0,1897.0,5996.0,10205.0,0.0,22862.0,0.0,0.0,0.0,0
12:13:46,33.47574814814817,0.08420461721984422,24.0,0,0.0,10378.0,10373.0,6,10.0,61440.0,8.8165,28502.0,0.0,0.0,9427.0,0.0,21278.0,0.0,0.0,0.0,0
12:13:47,22.303039684773463,0.05815774169015345,26.0,0,0.0,862.0,862.0,8,10.0,61440.0,10.7279768,44706.0,1897.0,5995.0,9083.0,0.0,32110.0,0.0,0.0,0.0,0
12:13:48,24.100196433968033,0.09428125276214608,32.0,0,0.0,0.0,0.0,6,0.0,0.0,10.246852800000001,33941.0,1896.0,5997.0,10678.0,0.0,0.0,0.0,0.0,0.0,0
12:13:49,25.82367460058684,0.07944284087598973,30.0,0,0.0,10373.0,862.0,7,10.0,61440.0,10.3577296,37763.0,1896.0,5996.0,11372.0,0.0,29786.0,0.0,0.0,0.0,0
12:13:50,26.21082406801827,0.06177873328885265,25.0,0,0.0,862.0,862.0,6,10.0,61440.0,10.9695504,40467.0,1897.0,5995.0,11625.0,0.0,28503.0,0.0,0.0,0.0,0
12:13:51,19.57053001277136,0.054931640625,27.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.022712799999999,49152.0,1899.0,5994.0,9408.0,0.0,30662.0,0.0,0.0,0.0,0
12:13:52,25.810532385466022,0.0,0.0,0,0.0,0.0,0.0,7,0.0,0.0,9.586174399999999,34165.0,1900.0,5993.0,10654.0,0.0,30835.0,0.0,0.0,0.0,0
12:13:53,26.08829578844269,0.16145479265805576,57.0,0,0.0,862.0,862.0,5,10.0,61440.0,9.7894856,35304.0,1900.0,5992.0,11340.0,0.0,26468.0,0.0,0.0,0.0,0
12:13:54,22.378257692848177,0.05102908657935023,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.749544,41153.0,1900.0,5993.0,12278.0,0.0,30969.0,0.0,0.0,0.0,0
12:13:55,20.676810761394822,0.049419853889127625,23.0,0,0.0,10380.0,862.0,9,10.0,61440.0,12.187279199999999,46540.0,1899.0,5994.0,10086.0,0.0,33006.0,0.0,0.0,0.0,0
12:13:56,25.43148065238238,0.06321683373972727,28.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.884572,44292.0,1900.0,5992.0,10191.0,0.0,34091.0,0.0,0.0,0.0,0
12:13:57,24.175653435114498,0.0,0.0,0,0.0,0.0,0.0,4,0.0,0.0,10.4838296,0.0,1900.0,5993.0,11710.0,0.0,28327.0,0.0,0.0,0.0,0
12:13:58,30.400429574555968,0.030858641705454267,24.0,0,0.0,10382.0,10382.0,8,10.0,61440.0,10.4705272,77774.0,0.0,0.0,11616.0,0.0,30027.0,0.0,0.0,0.0,0
12:13:59,22.668245776135187,0.06900897116625161,23.0,0,0.0,862.0,862.0,6,10.0,61440.0,9.1807952,33329.0,1901.0,5992.0,11427.0,0.0,30466.0,0.0,0.0,0.0,0
12:14:00,16.731995607154136,0.07362143856290952,30.0,0,0.0,862.0,10378.0,7,10.0,61440.0,11.9365848,40749.0,1901.0,5992.0,12075.0,0.0,38130.0,0.0,0.0,0.0,0
12:14:01,12.82059151515146,0.0,0.0,0,0.0,10378.0,10378.0,7,10.0,61440.0,19.9997176,0.0,1906.0,5986.0,15071.0,0.0,55133.0,0.0,0.0,0.0,0
12:14:02,19.12134348355673,0.017102787754403968,24.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.5263488,140328.0,1904.0,5988.0,14171.0,0.0,0.0,0.0,0.0,0.0,0
12:14:03,28.863243831640077,0.08447096651134908,31.0,0,0.0,0.0,0.0,7,0.0,0.0,10.7296248,36699.0,1904.0,5989.0,10951.0,0.0,36454.0,0.0,0.0,0.0,0
12:14:04,48.37812212335079,0.07993300852618758,21.0,0,0.0,862.0,862.0,4,10.0,61440.0,7.8012128,26272.0,1899.0,5994.0,9254.0,0.0,24536.0,0.0,0.0,0.0,0
12:14:05,24.49576526688192,0.0,0.0,0,0.0,9354.0,862.0,8,10.0,61440.0,7.9598768,0.0,1897.0,5995.0,6637.0,0.0,16359.0,0.0,0.0,0.0,0
12:14:06,25.898262979136327,0.036572328813368596,26.0,0,0.0,0.0,0.0,7,0.0,0.0,10.73518,71092.0,1899.0,5994.0,0.0,0.0,28813.0,0.0,0.0,0.0,0
12:14:07,26.78426740853145,0.11422203649533362,41.0,0,0.0,862.0,862.0,8,10.0,61440.0,10.757688,35895.0,1900.0,5993.0,22659.0,0.0,28669.0,0.0,0.0,0.0,0
12:14:08,27.967058612654498,0.0,0.0,0,0.0,862.0,862.0,8,10.0,61440.0,8.803666400000001,32262.0,1901.0,5992.0,10636.0,0.0,24953.0,0.0,0.0,0.0,0
12:14:09,20.856576086956583,0.08516933007598,38.0,0,0.0,862.0,862.0,6,10.0,61440.0,12.1417552,44617.0,0.0,0.0,9488.0,0.0,31152.0,0.0,0.0,0.0,0
12:14:10,21.29916881897158,0.08083327559527934,35.0,0,0.0,862.0,862.0,8,10.0,61440.0,0.0,43299.0,1901.0,5992.0,11302.0,0.0,34527.0,0.0,0.0,0.0,0
12:14:11,17.276718031032562,0.06032492251367711,29.0,0,0.0,0.0,0.0,3,0.0,0.0,24.779052800000002,48073.0,1902.0,5990.0,13469.0,0.0,35506.0,0.0,0.0,0.0,0
12:14:12,16.468147410358604,0.03303799369274666,22.0,0,0.0,10380.0,862.0,6,10.0,61440.0,18.1216504,66590.0,1903.0,5990.0,16088.0,0.0,47428.0,0.0,0.0,0.0,0
12:14:13,17.446378295925086,0.05881125381798865,31.0,0,0.0,862.0,862.0,8,10.0,61440.0,15.0427376,52711.0,1904.0,5989.0,14109.0,0.0,38184.0,0.0,0.0,0.0,0
12:14:14,17.156814034325382,0.05234688536032106,30.0,0,0.0,862.0,862.0,9,10.0,61440.0,15.340422400000001,57310.0,1905.0,5987.0,12148.0,0.0,43023.0,0.0,0.0,0.0,0
12:14:15,17.32579160288647,0.06182762458266354,30.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.1196616,48522.0,1907.0,5986.0,11809.0,0.0,37289.0,0.0,0.0,0.0,0
12:14:16,15.746919968460457,0.03695057021448126,22.0,0,0.0,0.0,0.0,6,0.0,0.0,15.3496552,59539.0,1908.0,5985.0,15300.0,0.0,44274.0,0.0,0.0,0.0,0
12:14:17,22.97985875706212,0.053975937178973754,31.0,0,0.0,10373.0,862.0,7,10.0,61440.0,16.6695288,57433.0,1908.0,5985.0,14079.0,0.0,35227.0,0.0,0.0,0.0,0
12:14:18,17.518448238831542,0.07402511566424322,28.0,0,0.0,862.0,862.0,6,10.0,61440.0,9.4373208,37825.0,1898.0,5994.0,12169.0,0.0,37716.0,0.0,0.0,0.0,0
12:14:19,14.07852558388305,0.029113776639105627,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.5493952,68696.0,1899.0,5994.0,12246.0,0.0,49792.0,0.0,0.0,0.0,0
12:14:20,16.050738178814715,0.033361860141280224,23.0,0,0.0,862.0,862.0,0,10.0,61440.0,19.126752,68941.0,1900.0,5993.0,16369.0,0.0,0.0,0.0,0.0,0.0,0
12:14:21,31.557205367561263,0.08592349073520622,23.0,0,0.0,0.0,0.0,0,0.0,0.0,10.198332,26768.0,1896.0,5997.0,8459.0,0.0,42456.0,0.0,0.0,0.0,0
12:14:22,0.0,100.0,14.0,0,0.0,0.0,0.0,6,0.0,0.0,3.68e-05,14.0,1896.0,5996.0,4879.0,0.0,5182.0,0.0,0.0,0.0,0
12:14:23,5.358929750117856,0.04299886360146196,14.0,0,0.0,0.0,0.0,6,0.0,0.0,4.4687247999999995,32559.0,1901.0,5991.0,15971.0,0.0,2.0,0.0,0.0,0.0,0
12:14:24,9.841341276222485,0.014094681019750173,16.0,0,0.0,10375.0,862.0,6,10.0,61440.0,36.048031200000004,113518.0,1903.0,5990.0,21868.0,0.0,83840.0,0.0,0.0,0.0,0
12:14:25,13.031115967365986,0.03180179907320471,21.0,0,0.0,10378.0,862.0,6,10.0,61440.0,18.6457296,66034.0,1904.0,5989.0,11872.0,0.0,63549.0,0.0,0.0,0.0,0
12:14:26,13.363804724409484,0.031103689879841537,19.0,0,0.0,862.0,862.0,9,10.0,61440.0,17.0637784,61086.0,0.0,0.0,15124.0,0.0,44988.0,0.0,0.0,0.0,0
12:14:27,14.464271422797063,0.03460327346967023,20.0,0,0.0,0.0,0.0,6,0.0,0.0,15.5618176,57798.0,1905.0,5988.0,14785.0,0.0,40509.0,0.0,0.0,0.0,0
12:14:28,18.08492517370387,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.1653288,38445.0,1905.0,5988.0,11031.0,0.0,33730.0,0.0,0.0,0.0,0
12:14:29,11.901769176387472,0.040762397391206566,29.0,0,0.0,862.0,10378.0,5,10.0,61440.0,18.6735232,71144.0,1906.0,5987.0,17290.0,0.0,52184.0,0.0,0.0,0.0,0
12:14:30,18.15428105501989,0.0,0.0,0,0.0,862.0,862.0,9,10.0,61440.0,17.2400536,57702.0,1906.0,5986.0,10126.0,0.0,41610.0,0.0,0.0,0.0,0
12:14:31,20.797201931783984,0.13168382021693176,38.0,0,0.0,0.0,0.0,5,0.0,0.0,7.62434,28857.0,1906.0,5986.0,10355.0,0.0,23875.0,0.0,0.0,0.0,0
12:14:32,19.982363952982112,0.05803269174968565,24.0,0,0.0,10380.0,862.0,5,10.0,61440.0,11.4134256,41356.0,1900.0,5993.0,12109.0,0.0,31113.0,0.0,0.0,0.0,0
12:14:33,25.73329680710372,0.07402152792770565,24.0,0,0.0,862.0,10380.0,6,10.0,61440.0,10.267452800000001,32423.0,1899.0,5994.0,8399.0,0.0,23795.0,0.0,0.0,0.0,0
12:14:34,17.682364126770118,0.034709535988308365,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.6388552,54740.0,1900.0,5992.0,11551.0,0.0,37882.0,0.0,0.0,0.0,0
12:14:35,17.319118495297825,0.0,0.0,0,0.0,0.0,0.0,7,0.0,0.0,11.1411456,37116.0,1902.0,5991.0,11491.0,0.0,0.0,0.0,0.0,0.0,0
12:14:36,23.078740879008997,0.09562700299803577,37.0,0,0.0,10375.0,862.0,4,10.0,61440.0,11.274021600000001,38692.0,1902.0,5990.0,10955.0,0.0,36110.0,0.0,0.0,0.0,0
12:14:37,15.647275596515634,0.03873103059751418,22.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.328919200000001,56802.0,1902.0,5991.0,13099.0,0.0,29287.0,0.0,0.0,0.0,0
12:14:38,22.139112554112568,0.0,0.0,0,0.0,10375.0,862.0,7,10.0,61952.0,7.2759424,0.0,0.0,0.0,0.0,0.0,30367.0,0.0,0.0,0.0,0
12:14:39,33.52160784313722,0.049001192362347484,30.0,0,0.0,0.0,0.0,7,0.0,0.0,11.4195376,61223.0,1895.0,5997.0,17121.0,0.0,29353.0,0.0,0.0,0.0,0
12:14:40,20.498279210925645,0.06673562681437485,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,8.3742848,29969.0,1899.0,5994.0,11548.0,0.0,22148.0,0.0,0.0,0.0,0
12:14:41,25.05336336336331,0.05347263640663884,26.0,0,0.0,10378.0,862.0,5,10.0,61440.0,12.0070976,48623.0,1898.0,5994.0,7468.0,0.0,35564.0,0.0,0.0,0.0,0
12:14:42,20.21832299054372,0.07064225584270324,24.0,0,0.0,0.0,0.0,8,0.0,0.0,10.339833599999999,33974.0,1896.0,5997.0,11003.0,0.0,27423.0,0.0,0.0,0.0,0
12:14:43,18.207781755692373,0.055073990709257226,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,10.6325688,41762.0,1898.0,5995.0,12716.0,0.0,35808.0,0.0,0.0,0.0,0
12:14:44,27.457184762680768,0.092388388865709,31.0,0,0.0,10378.0,10378.0,6,10.0,61440.0,9.400141600000001,33554.0,0.0,0.0,10732.0,0.0,0.0,0.0,0.0,0.0,0
12:14:45,31.149837471783243,0.08205368655491736,21.0,0,0.0,862.0,862.0,5,10.0,61440.0,7.0733760000000006,25593.0,1898.0,5994.0,9345.0,0.0,22000.0,0.0,0.0,0.0,0
12:14:46,24.045989996550563,0.10643150372510264,28.0,0,0.0,862.0,862.0,2,10.0,61440.0,7.4960816,26308.0,1899.0,5994.0,5397.0,0.0,21222.0,0.0,0.0,0.0,0
12:14:47,14.967352087519568,0.03310466591874644,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.681191199999999,54373.0,1898.0,5995.0,14233.0,0.0,35482.0,0.0,0.0,0.0,0
12:14:48,28.496663785652512,0.0646815588255677,28.0,0,0.0,0.0,0.0,7,0.0,0.0,12.2383352,43289.0,1899.0,5994.0,11354.0,0.0,34100.0,0.0,0.0,0.0,0
12:14:49,18.76117567200655,0.07123610121720816,23.0,0,0.0,10373.0,10383.0,7,10.0,61440.0,8.8377336,32287.0,1900.0,5993.0,11157.0,0.0,23374.0,0.0,0.0,0.0,0
12:14:50,23.26753118503117,0.07313505607020966,30.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.0219672,41020.0,1900.0,5993.0,0.0,0.0,32116.0,0.0,0.0,0.0,0
12:14:51,18.473470891672815,0.062153375406387455,26.0,0,0.0,862.0,10373.0,5,10.0,61440.0,10.583196000000001,41832.0,0.0,0.0,0.0,0.0,30633.0,0.0,0.0,0.0,0
12:14:52,22.046156416097173,0.0763639449048279,27.0,0,0.0,862.0,862.0,6,10.0,61440.0,10.4815448,35357.0,1901.0,5992.0,30664.0,0.0,27144.0,0.0,0.0,0.0,0
12:14:53,29.313399261030145,0.08393285371702637,21.0,0,0.0,0.0,0.0,6,0.0,0.0,8.233152,25020.0,1903.0,5990.0,8569.0,0.0,19171.0,0.0,0.0,0.0,0
12:14:54,23.152836363636354,0.0591198240594036,25.0,0,0.0,9354.0,862.0,7,10.0,61440.0,11.147831199999999,42287.0,1904.0,5989.0,12528.0,0.0,32106.0,0.0,0.0,0.0,0
12:14:55,20.800947238506637,0.0788622086857205,29.0,0,0.0,10377.0,10372.0,7,10.0,61440.0,9.4540144,36773.0,1904.0,5989.0,6709.0,0.0,28411.0,0.0,0.0,0.0,0
12:14:56,28.900774138664435,0.08613503751041957,31.0,0,0.0,0.0,0.0,5,0.0,0.0,10.1371136,35990.0,1905.0,5988.0,11091.0,0.0,0.0,0.0,0.0,0.0,0
12:14:57,19.063382835927417,0.06259424701966029,22.0,0,0.0,862.0,862.0,9,10.0,61440.0,9.298632,35147.0,1905.0,5987.0,11792.0,0.0,20622.0,0.0,0.0,0.0,0
12:14:58,23.573900795022464,0.08919133192389006,27.0,0,0.0,10380.0,862.0,10,10.0,61440.0,8.268508800000001,30272.0,0.0,0.0,10634.0,0.0,31290.0,0.0,0.0,0.0,0
12:14:59,20.666165286721853,0.09143553794574825,33.0,0,0.0,862.0,862.0,8,10.0,61440.0,10.1381056,36091.0,1905.0,5988.0,10570.0,0.0,29002.0,0.0,0.0,0.0,0
12:15:00,25.515020700037667,0.0899453902987472,28.0,0,0.0,862.0,862.0,2,10.0,61440.0,9.3907576,31130.0,1898.0,5994.0,0.0,0.0,26757.0,0.0,0.0,0.0,0
12:15:01,17.294533959066644,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,13.046616,52397.0,1901.0,5992.0,20442.0,0.0,37494.0,0.0,0.0,0.0,0
12:15:02,17.61398645194276,0.10432569974554706,41.0,0,0.0,0.0,0.0,7,0.0,0.0,11.1736896,39300.0,1897.0,5996.0,12098.0,0.0,33273.0,0.0,0.0,0.0,0
12:15:03,20.122446570019413,0.04287989545473108,21.0,0,0.0,862.0,862.0,6,10.0,61952.0,13.784604,48974.0,1897.0,5996.0,12591.0,0.0,33219.0,0.0,0.0,0.0,0
12:15:04,25.348260112250806,0.0,0.0,0,0.0,862.0,862.0,8,10.0,61440.0,9.7404768,34360.0,1898.0,5995.0,11057.0,0.0,26674.0,0.0,0.0,0.0,0
12:15:05,19.965988914819153,0.0,0.0,0,0.0,10378.0,862.0,7,10.0,61440.0,9.3323816,0.0,1894.0,5998.0,11623.0,0.0,29279.0,0.0,0.0,0.0,0
12:15:06,14.477965079364989,0.0344127873171079,29.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.537416,84271.0,0.0,0.0,13696.0,0.0,40091.0,0.0,0.0,0.0,0
12:15:07,15.276155603792915,0.03795906747224243,24.0,0,0.0,862.0,862.0,9,10.0,61440.0,18.112016,63226.0,1896.0,5997.0,10895.0,0.0,0.0,0.0,0.0,0.0,0
12:15:08,20.57078218276443,0.05951575814960098,22.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.5169872,36965.0,1896.0,5996.0,10947.0,0.0,39500.0,0.0,0.0,0.0,0
12:15:09,15.43031189747079,0.04935728234511471,23.0,0,0.0,0.0,0.0,7,0.0,0.0,12.2295496,46599.0,1897.0,5995.0,13109.0,0.0,29924.0,0.0,0.0,0.0,0
12:15:10,14.300564064645686,0.04815312694368091,24.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.281367999999999,49841.0,1897.0,5995.0,13750.0,0.0,39115.0,0.0,0.0,0.0,0
12:15:11,11.725112099799306,0.030675274334555698,22.0,0,0.0,10378.0,862.0,7,10.0,61440.0,19.7594584,71719.0,1899.0,5994.0,17614.0,0.0,45403.0,0.0,0.0,0.0,0
12:15:12,13.894878298220558,0.022968441361569204,15.0,0,0.0,862.0,862.0,6,10.0,61440.0,18.715680000000003,65307.0,1899.0,5993.0,15322.0,0.0,51295.0,0.0,0.0,0.0,0
12:15:13,10.73695659099956,0.0,0.0,0,0.0,9349.0,862.0,5,10.0,61440.0,17.5243288,68696.0,1900.0,5993.0,14845.0,0.0,43566.0,0.0,0.0,0.0,0
12:15:14,10.86580760191264,0.03145110562732859,26.0,0,0.0,862.0,862.0,7,10.0,61440.0,22.230128,82668.0,1901.0,5992.0,16446.0,0.0,58633.0,0.0,0.0,0.0,0
12:15:15,13.832564823492701,0.04196544237050012,23.0,0,0.0,862.0,862.0,6,10.0,61440.0,16.4948968,54807.0,1903.0,5989.0,14299.0,0.0,47069.0,0.0,0.0,0.0,0
12:15:16,12.138423884282966,0.043619769821830016,26.0,0,0.0,0.0,0.0,6,0.0,0.0,15.660567200000001,59606.0,1902.0,5991.0,15926.0,0.0,40354.0,0.0,0.0,0.0,0
12:15:17,14.767534791252503,0.027336512468487076,18.0,0,0.0,862.0,10378.0,7,10.0,61440.0,19.063044,65846.0,1900.0,5993.0,15310.0,0.0,50739.0,0.0,0.0,0.0,0
12:15:18,23.61885574939035,0.06627662492001098,29.0,0,0.0,10373.0,862.0,7,10.0,61440.0,13.2791032,43756.0,0.0,0.0,11134.0,0.0,35952.0,0.0,0.0,0.0,0
12:15:19,21.372201753082727,0.09765953864286918,29.0,0,0.0,10378.0,10378.0,3,10.0,61440.0,7.108736,29695.0,1901.0,5992.0,6941.0,0.0,24186.0,0.0,0.0,0.0,0
12:15:20,18.81215471906999,0.04502669439739274,21.0,0,0.0,0.0,0.0,6,0.0,0.0,13.4677488,46639.0,1901.0,5991.0,12728.0,0.0,33370.0,0.0,0.0,0.0,0
12:15:21,12.239255645889818,0.04151889974915665,24.0,0,0.0,10373.0,862.0,5,10.0,61440.0,14.986232,57805.0,1896.0,5997.0,15663.0,0.0,48088.0,0.0,0.0,0.0,0
12:15:22,14.902296831573155,0.03804149693290431,24.0,0,0.0,862.0,862.0,0,10.0,61440.0,18.7751208,63089.0,1896.0,5997.0,14620.0,0.0,41312.0,0.0,0.0,0.0,0
12:15:23,14.122349932705307,0.04264089261601876,18.0,0,0.0,0.0,0.0,0,0.0,0.0,13.184480800000001,42213.0,1897.0,5995.0,11155.0,0.0,21263.0,0.0,0.0,0.0,0
12:15:24,0.0,100.0,15.0,0,0.0,0.0,0.0,5,0.0,0.0,0.0,15.0,1894.0,5998.0,4874.0,0.0,1.0,0.0,0.0,0.0,0
12:15:25,7.575164568146699,0.10679196924391286,15.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.8996936000000001,14046.0,1897.0,5996.0,5948.0,0.0,32436.0,0.0,0.0,0.0,0
12:15:26,15.490533351708983,0.03292969510095945,22.0,0,0.0,10373.0,10378.0,8,10.0,61440.0,21.9783504,66809.0,1897.0,5996.0,14934.0,0.0,37835.0,0.0,0.0,0.0,0
12:15:27,35.49017834793491,0.0760219772625177,22.0,0,0.0,0.0,0.0,5,0.0,0.0,9.294664800000001,28939.0,1898.0,5994.0,9172.0,0.0,0.0,0.0,0.0,0.0,0
12:15:28,23.97375306122439,0.12478941785736569,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,3.1148072,16027.0,1900.0,5993.0,8698.0,0.0,14172.0,0.0,0.0,0.0,0
12:15:29,17.518179475519155,0.05482194784764265,23.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.5802472,41954.0,1900.0,5992.0,11902.0,0.0,26433.0,0.0,0.0,0.0,0
12:15:30,17.317240244475776,0.03883938770847613,17.0,0,0.0,862.0,862.0,5,10.0,61952.0,12.011701599999999,43770.0,0.0,0.0,7938.0,0.0,31221.0,0.0,0.0,0.0,0
