time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
10:17:30,9.687172683775549,0.026591747309030786,23.0,0,0.0,10384.0,862.0,6,10.0,61440.0,29.1504488,86493.0,1947.0,5946.0,19441.0,0.0,62575.0,0.0,0.0,0.0,0
10:17:31,8.473064672125869,0.03695225973332786,36.0,0,0.0,862.0,862.0,8,10.0,61440.0,31.6926,97423.0,1948.0,5945.0,20917.0,0.0,66179.0,0.0,0.0,0.0,0
10:17:32,10.29163821716452,0.039222415610521415,32.0,0,0.0,862.0,10384.0,8,10.0,61440.0,36.7929088,81586.0,1949.0,5944.0,19303.0,0.0,69914.0,0.0,0.0,0.0,0
10:17:33,7.007594193617282,0.01982348479624905,23.0,0,0.0,0.0,0.0,9,0.0,0.0,29.839569599999997,116024.0,1914.0,5979.0,19660.0,0.0,68578.0,0.0,0.0,0.0,0
10:17:34,6.260731905148143,0.012693671831248834,17.0,0,0.0,862.0,862.0,7,10.0,61440.0,44.3599064,133925.0,1922.0,5971.0,26450.0,0.0,90930.0,0.0,0.0,0.0,0
10:17:35,6.126460392560997,0.013408320607843867,18.0,0,0.0,862.0,10389.0,7,10.0,61440.0,50.437234399999994,134245.0,1921.0,5972.0,26470.0,0.0,98639.0,0.0,0.0,0.0,0
10:17:36,5.821421146157294,0.011881381874602498,17.0,0,0.0,10387.0,10384.0,5,10.0,61952.0,52.397970400000005,143081.0,1925.0,5968.0,27723.0,0.0,101904.0,0.0,0.0,0.0,0
10:17:37,6.191324925605752,0.012478437993173561,17.0,0,0.0,10387.0,10387.0,7,10.0,61440.0,55.2953376,136235.0,1926.0,5966.0,26715.0,0.0,104560.0,0.0,0.0,0.0,0
10:17:38,5.999579116098015,0.017064846416382253,17.0,0,0.0,10389.0,10389.0,8,10.0,61440.0,50.794624,99620.0,1928.0,5964.0,27039.0,0.0,95099.0,0.0,0.0,0.0,0
10:17:39,6.218204739336507,0.01768273021354497,17.0,0,0.0,10389.0,10387.0,6,10.0,61440.0,52.7129088,96139.0,1928.0,5965.0,26306.0,0.0,99206.0,0.0,0.0,0.0,0
10:17:40,6.165684383819347,0.017597068535406338,17.0,0,0.0,10384.0,862.0,6,10.0,61440.0,51.4294712,96607.0,1931.0,5962.0,26434.0,0.0,95479.0,0.0,0.0,0.0,0
10:17:41,5.746035601543313,0.01621101013664928,17.0,0,0.0,10389.0,10389.0,6,10.0,61440.0,51.99332880000001,104867.0,1932.0,5961.0,28112.0,0.0,107962.0,0.0,0.0,0.0,0
10:17:42,5.60517527714764,0.011442417715554957,17.0,0,0.0,862.0,10384.0,8,10.0,61440.0,54.687321600000004,148570.0,1921.0,5971.0,24204.0,0.0,104797.0,0.0,0.0,0.0,0
10:17:43,5.28541134780331,0.01524390243902439,17.0,0,0.0,0.0,0.0,6,0.0,0.0,55.2391552,111520.0,1919.0,5974.0,29883.0,0.0,111896.0,0.0,0.0,0.0,0
10:17:44,5.37679275571107,0.01525347689546882,17.0,0,0.0,10391.0,862.0,6,10.0,61440.0,58.555397600000006,111450.0,1919.0,5974.0,29758.0,0.0,118380.0,0.0,0.0,0.0,0
10:17:45,5.910356125999899,0.0,0.0,0,0.0,10392.0,10389.0,6,10.0,61440.0,57.783945599999996,141048.0,1908.0,5985.0,27569.0,0.0,103154.0,0.0,0.0,0.0,0
10:17:46,7.748669426374919,0.026094087825244167,28.0,0,0.0,862.0,862.0,7,10.0,61440.0,52.404711999999996,107304.0,1914.0,5978.0,22235.0,0.0,80275.0,0.0,0.0,0.0,0
10:17:47,6.922711353295945,0.024194384598546035,21.0,0,0.0,862.0,862.0,6,10.0,61952.0,39.9125456,86797.0,1908.0,5985.0,24187.0,0.0,88921.0,0.0,0.0,0.0,0
10:17:48,6.529527461036672,0.017124887131425726,22.0,0,0.0,10387.0,10391.0,2,10.0,61440.0,45.9238896,128468.0,1915.0,5977.0,25547.0,0.0,92633.0,0.0,0.0,0.0,0
10:17:49,6.4520259919948915,0.0,0.0,0,0.0,862.0,10387.0,4,10.0,61440.0,47.697311199999994,0.0,1915.0,5978.0,24150.0,0.0,96761.0,0.0,0.0,0.0,0
10:17:50,6.7230338748526774,0.00680040802448147,17.0,0,0.0,0.0,0.0,6,0.0,0.0,48.4073152,249985.0,1920.0,5972.0,21336.0,0.0,0.0,0.0,0.0,0.0,0
10:17:51,5.939379844961228,0.016801407364946334,17.0,0,0.0,10389.0,10382.0,2,10.0,61440.0,46.217532,101182.0,1899.0,5994.0,27420.0,0.0,90145.0,0.0,0.0,0.0,0
10:17:52,5.943146286231902,0.014326750191620283,20.0,0,0.0,10395.0,10391.0,8,10.0,61440.0,52.888438400000005,139599.0,1905.0,5988.0,27289.0,0.0,101885.0,0.0,0.0,0.0,0
10:17:53,5.95931737669178,0.01680472904845693,17.0,0,0.0,10389.0,862.0,7,10.0,61440.0,53.057852800000006,101162.0,1906.0,5986.0,27424.0,0.0,102486.0,0.0,0.0,0.0,0
10:17:54,7.035427203271299,0.016809689104800008,20.0,0,0.0,10389.0,10387.0,7,10.0,61440.0,52.57536,118979.0,1889.0,6004.0,23895.0,0.0,101960.0,0.0,0.0,0.0,0
10:17:55,6.049405552481077,0.01363306952147926,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,45.12002,139367.0,1897.0,5996.0,27218.0,0.0,86729.0,0.0,0.0,0.0,0
10:17:56,6.122485690156716,0.02035312674909683,20.0,0,0.0,10387.0,10387.0,8,10.0,61440.0,52.840911199999994,98265.0,1896.0,5997.0,26620.0,0.0,100283.0,0.0,0.0,0.0,0
10:17:57,5.979772458897264,0.013818483312363178,19.0,0,0.0,10389.0,10387.0,7,10.0,61952.0,51.406643200000005,137497.0,0.0,0.0,25110.0,0.0,98176.0,0.0,0.0,0.0,0
10:17:58,5.852778473651247,0.016566778736052234,17.0,0,0.0,0.0,0.0,9,0.0,0.0,52.76529680000001,102615.0,1902.0,5991.0,25136.0,0.0,100274.0,0.0,0.0,0.0,0
10:17:59,5.9049738738738995,0.012150320911417014,17.0,0,0.0,10389.0,10395.0,7,10.0,61952.0,52.9561784,139914.0,1906.0,5986.0,27375.0,0.0,100255.0,0.0,0.0,0.0,0
10:18:00,7.80803537398761,0.020491803278688523,22.0,0,0.0,862.0,10389.0,6,10.0,61440.0,52.6744912,107360.0,1901.0,5991.0,22287.0,0.0,100844.0,0.0,0.0,0.0,0
10:18:01,7.199223162289875,0.018148506637168143,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,40.0968824,115712.0,1904.0,5989.0,23569.0,0.0,79140.0,0.0,0.0,0.0,0
10:18:02,8.113153674002245,0.01758843072112566,18.0,0,0.0,10395.0,10387.0,7,10.0,61952.0,0.0,102340.0,1900.0,5992.0,21305.0,0.0,80286.0,0.0,0.0,0.0,0
10:18:03,7.629864785764485,0.01824384726251072,20.0,0,0.0,862.0,10389.0,7,10.0,61440.0,81.8314952,109626.0,1905.0,5988.0,22572.0,0.0,79954.0,0.0,0.0,0.0,0
10:18:04,10.626009443178056,0.036128067771271956,29.0,0,0.0,10389.0,862.0,4,10.0,61440.0,41.0314744,80270.0,1910.0,5983.0,17838.0,0.0,77023.0,0.0,0.0,0.0,0
10:18:05,11.600257804279213,0.02897510900160053,21.0,0,0.0,10390.0,10387.0,7,10.0,61440.0,29.531347200000003,72476.0,1907.0,5985.0,14780.0,0.0,53952.0,0.0,0.0,0.0,0
10:18:06,7.9698235687777625,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.0,27.4943712,73555.0,1910.0,5983.0,18399.0,0.0,62750.0,0.0,0.0,0.0,0
10:18:07,8.020382493563835,0.0237038597785006,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,39.789038399999995,75937.0,1908.0,5985.0,21804.0,0.0,78360.0,0.0,0.0,0.0,0
10:18:08,9.992152466367761,0.0,0.0,0,0.0,862.0,10387.0,6,10.0,61440.0,37.8245672,83356.0,1910.0,5983.0,18380.0,0.0,68529.0,0.0,0.0,0.0,0
10:18:09,7.375723820741499,0.025567507350658367,28.0,0,0.0,10392.0,10395.0,7,10.0,61952.0,31.3852984,109514.0,1907.0,5986.0,22656.0,0.0,69714.0,0.0,0.0,0.0,0
10:18:10,7.024985756517058,0.020604395604395604,18.0,0,0.0,10389.0,10389.0,6,10.0,61440.0,43.5452048,87360.0,1895.0,5998.0,24384.0,0.0,93113.0,0.0,0.0,0.0,0
10:18:11,8.013486625137434,0.01768624599603042,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,44.5762016,101774.0,1865.0,6027.0,21238.0,0.0,72664.0,0.0,0.0,0.0,0
10:18:12,6.253723618572538,0.0,0.0,0,0.0,10389.0,10389.0,6,10.0,61440.0,39.4848288,96737.0,1876.0,6017.0,22694.0,0.0,94788.0,0.0,0.0,0.0,0
10:18:13,6.349188639007402,0.01916994153167833,18.0,0,0.0,0.0,0.0,0,0.0,0.0,50.3915496,93897.0,1880.0,6012.0,25041.0,0.0,93473.0,0.0,0.0,0.0,0
10:18:14,237.31,0.3504888396974728,19.0,0,0.0,0.0,0.0,1,0.0,0.0,47.3680616,5421.0,1875.0,6018.0,5556.0,0.0,28027.0,0.0,0.0,0.0,0
10:18:15,0.0,100.0,18.0,0,0.0,0.0,0.0,9,0.0,0.0,0.000724,18.0,1875.0,6018.0,4861.0,0.0,0.0,0.0,0.0,0.0,0
10:18:16,2.8718072036123155,0.010824137827355002,18.0,0,0.0,10384.0,862.0,6,10.0,61440.0,0.136352,166295.0,0.0,0.0,42159.0,0.0,132055.0,0.0,0.0,0.0,0
10:18:17,5.698676047658163,0.019676432006996064,18.0,0,0.0,862.0,862.0,8,10.0,61440.0,91.1323304,91480.0,1869.0,6024.0,25122.0,0.0,107364.0,0.0,0.0,0.0,0
10:18:18,5.889402612574334,0.021036147112788808,18.0,0,0.0,10387.0,10386.0,8,10.0,61440.0,46.3485832,85567.0,1877.0,6016.0,23851.0,0.0,88827.0,0.0,0.0,0.0,0
10:18:19,5.433454563230207,0.019306054593232157,18.0,0,0.0,10382.0,10384.0,7,10.0,61440.0,44.937044,93235.0,1862.0,6031.0,25544.0,0.0,94091.0,0.0,0.0,0.0,0
10:18:20,5.548065192432485,0.019626229365200514,18.0,0,0.0,10389.0,10389.0,6,10.0,61440.0,48.6810128,91714.0,1868.0,6025.0,25264.0,0.0,93181.0,0.0,0.0,0.0,0
10:18:21,6.042936689549911,0.017122847872058082,20.0,0,0.0,10389.0,10384.0,7,10.0,61440.0,0.0,116803.0,1876.0,6017.0,23641.0,0.0,85720.0,0.0,0.0,0.0,0
10:18:22,5.733118285123974,0.020034503867772276,18.0,0,0.0,862.0,862.0,6,10.0,61952.0,92.4755536,89845.0,1883.0,6010.0,24833.0,0.0,91268.0,0.0,0.0,0.0,0
10:18:23,5.7038132375577035,0.014499758337361043,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,45.4586768,124140.0,1885.0,6008.0,20737.0,0.0,89878.0,0.0,0.0,0.0,0
10:18:24,5.688627632254743,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,46.8671968,0.0,1876.0,6016.0,24080.0,0.0,89744.0,0.0,0.0,0.0,0
10:18:25,5.738457293171053,0.007774904245916129,19.0,0,0.0,10387.0,862.0,8,10.0,61440.0,47.003944,244376.0,1876.0,6017.0,24305.0,0.0,88998.0,0.0,0.0,0.0,0
10:18:26,5.739096298587476,0.015497173804882426,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,45.890267200000004,122603.0,1878.0,6015.0,24593.0,0.0,0.0,0.0,0.0,0.0,0
10:18:27,5.882714270579536,0.015199621698304397,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,45.3654456,118424.0,1879.0,6014.0,24019.0,0.0,88688.0,0.0,0.0,0.0,0
10:18:28,6.303051395507142,0.017721698447579214,20.0,0,0.0,10387.0,10387.0,8,10.0,61440.0,43.631799199999996,112856.0,1881.0,6012.0,23007.0,0.0,85986.0,0.0,0.0,0.0,0
10:18:29,5.912782066982635,0.0209521592364102,18.0,0,0.0,862.0,862.0,5,10.0,61440.0,41.664799200000004,85910.0,1887.0,6005.0,23919.0,0.0,81268.0,0.0,0.0,0.0,0
10:18:30,5.702454745910478,0.016305101050863764,20.0,0,0.0,862.0,10387.0,7,10.0,61440.0,46.4726048,122661.0,1887.0,6006.0,24585.0,0.0,87974.0,0.0,0.0,0.0,0
10:18:31,5.5069317221145075,0.019332803471312266,18.0,0,0.0,862.0,10389.0,5,10.0,61952.0,47.1377112,93106.0,1878.0,6015.0,25496.0,0.0,91510.0,0.0,0.0,0.0,0
10:18:32,5.60049724594472,0.01522838571096524,19.0,0,0.0,10384.0,10387.0,5,10.0,61440.0,48.096856,124767.0,1882.0,6011.0,20434.0,0.0,92918.0,0.0,0.0,0.0,0
10:18:33,5.6311163751826845,0.02018616126499944,18.0,0,0.0,0.0,0.0,8,0.0,0.0,46.648724,89170.0,1883.0,6010.0,24774.0,0.0,86812.0,0.0,0.0,0.0,0
10:18:34,5.696597439983546,0.01528658320728607,19.0,0,0.0,9363.0,10391.0,10,10.0,61440.0,47.248577600000004,124292.0,1883.0,6010.0,24811.0,0.0,103083.0,0.0,0.0,0.0,0
10:18:35,5.229110493070586,0.015033863778160305,20.0,0,0.0,10384.0,862.0,6,10.0,61440.0,47.007698399999995,133033.0,1881.0,6011.0,26334.0,0.0,91560.0,0.0,0.0,0.0,0
10:18:36,5.34835564145928,0.01880465101701821,18.0,0,0.0,10389.0,10389.0,7,10.0,61440.0,50.4647744,95721.0,1885.0,6008.0,26094.0,0.0,102319.0,0.0,0.0,0.0,0
10:18:37,5.339911266727416,0.0,0.0,0,0.0,10389.0,10389.0,7,10.0,61952.0,50.104097599999996,130701.0,1889.0,6004.0,25979.0,0.0,91677.0,0.0,0.0,0.0,0
10:18:38,5.233191028178291,0.01486381033778009,20.0,0,0.0,10389.0,862.0,7,10.0,61440.0,48.2373328,134555.0,1884.0,6009.0,26519.0,0.0,99679.0,0.0,0.0,0.0,0
10:18:39,6.138393894143013,0.015297277084678929,18.0,0,0.0,862.0,10389.0,5,10.0,61440.0,50.0635712,117668.0,1881.0,6012.0,23734.0,0.0,95588.0,0.0,0.0,0.0,0
10:18:40,5.4951923551780295,0.01582215893358649,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,42.9090376,126405.0,0.0,0.0,20664.0,0.0,84488.0,0.0,0.0,0.0,0
10:18:41,5.27366676152535,0.0173663545756569,23.0,0,0.0,0.0,0.0,7,0.0,0.0,48.4913904,132440.0,1883.0,6009.0,26098.0,0.0,96202.0,0.0,0.0,0.0,0
10:18:42,5.559338456901768,0.017358919328367632,22.0,0,0.0,10391.0,10389.0,7,10.0,61440.0,51.1133048,126736.0,1893.0,6000.0,0.0,0.0,96469.0,0.0,0.0,0.0,0
10:18:43,5.403614668218825,0.015519997516800398,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,47.3134464,128866.0,1865.0,6027.0,51129.0,0.0,90216.0,0.0,0.0,0.0,0
10:18:44,5.073852884878313,0.018143880976140794,18.0,0,0.0,10387.0,862.0,7,10.0,61440.0,48.0426336,99207.0,1867.0,6025.0,26963.0,0.0,97738.0,0.0,0.0,0.0,0
10:18:45,4.874614096916307,0.017280940083140524,18.0,0,0.0,10389.0,862.0,7,10.0,61440.0,52.4790768,104161.0,1876.0,6017.0,28061.0,0.0,105516.0,0.0,0.0,0.0,0
10:18:46,5.0421401060310815,0.013553905308137337,19.0,0,0.0,862.0,862.0,2,10.0,61440.0,53.6588984,140181.0,1874.0,6019.0,27237.0,0.0,103387.0,0.0,0.0,0.0,0
10:18:47,6.858180975911045,0.026820950994290965,28.0,0,0.0,862.0,862.0,6,10.0,61440.0,53.49828479999999,104396.0,1879.0,6013.0,21584.0,0.0,86271.0,0.0,0.0,0.0,0
10:18:48,6.4852576715858685,0.016187341498947825,18.0,0,0.0,10381.0,10387.0,7,10.0,61440.0,39.210836799999996,111198.0,1880.0,6013.0,18991.0,0.0,86658.0,0.0,0.0,0.0,0
10:18:49,6.884251222683076,0.018821198613174838,19.0,0,0.0,0.0,0.0,8,0.0,0.0,41.4991952,100950.0,1876.0,6017.0,20225.0,0.0,67950.0,0.0,0.0,0.0,0
10:18:50,6.0102465055802465,0.021121306704841473,18.0,0,0.0,10392.0,10387.0,6,10.0,61440.0,38.5216232,85222.0,1879.0,6014.0,23949.0,0.0,84577.0,0.0,0.0,0.0,0
10:18:51,6.622575161059396,0.017843391371311582,19.0,0,0.0,10387.0,862.0,5,10.0,61440.0,43.47876,106482.0,1885.0,6007.0,21868.0,0.0,77048.0,0.0,0.0,0.0,0
10:18:52,6.161268027512752,0.0166934640695151,19.0,0,0.0,10392.0,10389.0,7,10.0,61440.0,40.0066736,113817.0,1878.0,6015.0,23160.0,0.0,82658.0,0.0,0.0,0.0,0
10:18:53,6.1146064942212535,0.017422665145087245,20.0,0,0.0,862.0,10382.0,6,10.0,61952.0,44.6568248,114793.0,1874.0,6019.0,23323.0,0.0,82947.0,0.0,0.0,0.0,0
10:18:54,5.67222967438052,0.020241093918675783,18.0,0,0.0,10382.0,10384.0,6,10.0,61952.0,0.0,88928.0,1880.0,6012.0,24650.0,0.0,91731.0,0.0,0.0,0.0,0
10:18:55,6.290992569905272,0.022088870890549644,18.0,0,0.0,10391.0,10387.0,6,10.0,61440.0,89.11779039999999,81489.0,1889.0,6003.0,19423.0,0.0,83164.0,0.0,0.0,0.0,0
10:18:56,6.198075744917848,0.022139404450020293,18.0,0,0.0,0.0,0.0,7,0.0,0.0,42.5931952,81303.0,1889.0,6003.0,0.0,0.0,81558.0,0.0,0.0,0.0,0
10:18:57,6.336822541966431,0.016130911306872664,18.0,0,0.0,10382.0,10382.0,7,10.0,61440.0,41.9766896,111587.0,1890.0,6003.0,45061.0,0.0,81036.0,0.0,0.0,0.0,0
10:18:58,6.52864855328161,0.025206553703963033,27.0,0,0.0,10387.0,862.0,6,10.0,61440.0,41.049928,107115.0,1890.0,6003.0,22132.0,0.0,77585.0,0.0,0.0,0.0,0
10:18:59,6.245189494493047,0.022402827734700734,18.0,0,0.0,10392.0,10391.0,6,10.0,61440.0,0.0,80347.0,1883.0,6009.0,22842.0,0.0,0.0,0.0,0.0,0.0,0
10:19:00,7.7839896554134205,0.025227873509635953,23.0,0,0.0,862.0,862.0,6,10.0,61440.0,81.4430648,91169.0,1882.0,6010.0,19560.0,0.0,81020.0,0.0,0.0,0.0,0
10:19:01,6.97618319169024,0.025537634408602152,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,34.1507368,74400.0,0.0,0.0,20095.0,0.0,66375.0,0.0,0.0,0.0,0
10:19:02,6.744895062477222,0.025532486729825978,19.0,0,0.0,0.0,0.0,9,0.0,0.0,0.0,74415.0,1881.0,6012.0,18270.0,0.0,73668.0,0.0,0.0,0.0,0
10:19:03,7.898436678741384,0.0,0.0,0,0.0,10384.0,862.0,8,10.0,61952.0,77.2310608,0.0,1885.0,6007.0,19084.0,0.0,74849.0,0.0,0.0,0.0,0
10:19:04,6.821053021418419,0.010962164870959658,21.0,0,0.0,862.0,10391.0,6,10.0,61440.0,33.275156,191568.0,1890.0,6003.0,21389.0,0.0,69484.0,0.0,0.0,0.0,0
10:19:05,7.676908026179836,0.026221770625061456,24.0,0,0.0,10387.0,10387.0,7,10.0,61440.0,0.0,91527.0,1886.0,6007.0,19667.0,0.0,74301.0,0.0,0.0,0.0,0
10:19:06,8.435583054965097,0.02279325319705367,19.0,0,0.0,10387.0,10387.0,4,10.0,61440.0,71.8222872,83358.0,1886.0,6007.0,18431.0,0.0,63304.0,0.0,0.0,0.0,0
10:19:07,11.021035211267641,0.042248208223311955,28.0,0,0.0,10384.0,10387.0,3,10.0,61440.0,31.168063200000002,66275.0,1887.0,6006.0,15290.0,0.0,62247.0,0.0,0.0,0.0,0
10:19:08,10.946545649211597,0.04223521767381417,26.0,0,0.0,0.0,0.0,9,0.0,0.0,23.3247024,61560.0,1886.0,6006.0,10714.0,0.0,41354.0,0.0,0.0,0.0,0
10:19:09,8.021865187959087,0.024247182708294845,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,25.1875984,86608.0,1888.0,6005.0,19072.0,0.0,55527.0,0.0,0.0,0.0,0
10:19:10,8.801446690447875,0.03354120599269547,27.0,0,0.0,862.0,862.0,8,10.0,61440.0,32.357016,80498.0,1885.0,6008.0,17904.0,0.0,62678.0,0.0,0.0,0.0,0
10:19:11,7.839335503502915,0.021031890988388185,19.0,0,0.0,10389.0,862.0,7,10.0,61440.0,30.2580784,90339.0,1880.0,6012.0,19497.0,0.0,62761.0,0.0,0.0,0.0,0
10:19:12,8.77621702732587,0.03733154141934521,30.0,0,0.0,10390.0,10389.0,7,10.0,61952.0,33.3369552,80361.0,1878.0,6014.0,17943.0,0.0,61722.0,0.0,0.0,0.0,0
10:19:13,8.63220225593153,0.027113630761646534,22.0,0,0.0,10382.0,10387.0,6,10.0,61440.0,30.422487999999998,81140.0,1880.0,6013.0,17940.0,0.0,61064.0,0.0,0.0,0.0,0
10:19:14,9.798805219998254,0.028660334097608906,21.0,0,0.0,862.0,10384.0,7,10.0,61440.0,31.1036752,73272.0,1879.0,6013.0,12207.0,0.0,56809.0,0.0,0.0,0.0,0
10:19:15,8.70676104100941,0.033219730058934256,27.0,0,0.0,0.0,0.0,1,0.0,0.0,27.7253944,81277.0,1866.0,6027.0,17971.0,0.0,56558.0,0.0,0.0,0.0,0
10:19:16,13.102510729613737,0.2012498675987713,19.0,0,0.0,0.0,0.0,0,0.0,0.0,29.5395048,9441.0,1863.0,6029.0,6290.0,0.0,29216.0,0.0,0.0,0.0,0
10:19:17,0.0,100.0,19.0,0,0.0,0.0,0.0,8,0.0,0.0,1.7570384000000001,19.0,1864.0,6028.0,4869.0,0.0,0.0,0.0,0.0,0.0,0
10:19:18,3.976277566539938,0.021026537703902084,19.0,0,0.0,862.0,10389.0,7,10.0,61440.0,0.0,90362.0,1870.0,6023.0,25247.0,0.0,59765.0,0.0,0.0,0.0,0
10:19:19,6.01975176589303,0.020819907797551183,21.0,0,0.0,10387.0,10382.0,7,10.0,61440.0,50.928504,100865.0,1877.0,6016.0,21070.0,0.0,81240.0,0.0,0.0,0.0,0
10:19:20,6.6839626043405325,0.025193055479489565,23.0,0,0.0,10384.0,862.0,6,10.0,61440.0,36.715944,91295.0,1870.0,6023.0,19428.0,0.0,68798.0,0.0,0.0,0.0,0
10:19:21,6.659346127006299,0.0,0.0,0,0.0,10382.0,862.0,7,10.0,61440.0,34.5819216,64445.0,0.0,0.0,19258.0,0.0,68525.0,0.0,0.0,0.0,0
10:19:22,8.406629213483168,0.03128485540955957,23.0,0,0.0,862.0,862.0,5,10.0,61440.0,34.1088464,73518.0,1874.0,6018.0,16686.0,0.0,58877.0,0.0,0.0,0.0,0
10:19:23,9.500779661016956,0.04402446502413484,28.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.7788976,63601.0,1877.0,6016.0,10873.0,0.0,45678.0,0.0,0.0,0.0,0
10:19:24,11.095745102611907,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.0,23.4094616,0.0,1877.0,6016.0,13387.0,0.0,39937.0,0.0,0.0,0.0,0
10:19:25,11.077186772240342,0.02534069151931524,27.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.0018896,106548.0,1878.0,6015.0,13781.0,0.0,39346.0,0.0,0.0,0.0,0
10:19:26,9.156009280742456,0.04650325522786595,31.0,0,0.0,10382.0,10387.0,6,10.0,61440.0,20.7695056,66662.0,1880.0,6012.0,15671.0,0.0,0.0,0.0,0.0,0.0,0
10:19:27,11.580206235593826,0.05393951069158159,28.0,0,0.0,10387.0,862.0,7,10.0,61440.0,24.969916,51910.0,1881.0,6012.0,13335.0,0.0,50775.0,0.0,0.0,0.0,0
10:19:28,8.622172729746868,0.027616279069767442,19.0,0,0.0,10389.0,10389.0,7,10.0,61440.0,19.5663752,68800.0,1882.0,6011.0,16072.0,0.0,39527.0,0.0,0.0,0.0,0
10:19:29,9.097644272595453,0.03454750281637251,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,25.9854328,66575.0,1876.0,6017.0,12416.0,0.0,52347.0,0.0,0.0,0.0,0
10:19:30,11.185235411529925,0.04603288589368245,25.0,0,0.0,0.0,0.0,7,0.0,0.0,24.5875136,54309.0,1878.0,6015.0,12408.0,0.0,45709.0,0.0,0.0,0.0,0
10:19:31,13.94626813186815,0.06430425097030522,28.0,0,0.0,862.0,862.0,6,10.0,61440.0,0.0,43543.0,1878.0,6014.0,11953.0,0.0,41314.0,0.0,0.0,0.0,0
10:19:32,12.05230258961594,0.05342197423873687,27.0,0,0.0,10389.0,10387.0,7,10.0,61952.0,36.499475999999994,50541.0,1880.0,6013.0,13201.0,0.0,39121.0,0.0,0.0,0.0,0
10:19:33,12.871621439179123,0.05146901136607334,24.0,0,0.0,10387.0,862.0,7,10.0,61440.0,17.9485392,46630.0,1877.0,6016.0,0.0,0.0,30652.0,0.0,0.0,0.0,0
10:19:34,10.661500841278723,0.045004500450045004,25.0,0,0.0,862.0,862.0,7,10.0,61440.0,17.9257968,55550.0,1877.0,6016.0,26340.0,0.0,38134.0,0.0,0.0,0.0,0
10:19:35,11.575714635940205,0.06348351352391213,33.0,0,0.0,10389.0,10384.0,10,10.0,61440.0,20.6431184,51982.0,1877.0,6015.0,8844.0,0.0,39667.0,0.0,0.0,0.0,0
10:19:36,12.362496122026862,0.0,0.0,0,0.0,0.0,0.0,7,0.0,0.0,19.86352,0.0,1876.0,6017.0,12729.0,0.0,36307.0,0.0,0.0,0.0,0
10:19:37,12.870417064195198,0.0,0.0,0,0.0,10389.0,10384.0,7,10.0,61440.0,17.992148,0.0,0.0,0.0,12507.0,0.0,36504.0,0.0,0.0,0.0,0
10:19:38,12.301000387246674,0.017445552430863275,25.0,0,0.0,10382.0,10387.0,7,10.0,61440.0,17.7009536,143303.0,1878.0,6014.0,12922.0,0.0,37752.0,0.0,0.0,0.0,0
10:19:39,11.97362335359679,0.04516800534160759,23.0,0,0.0,862.0,862.0,8,10.0,61440.0,18.1835216,50921.0,1877.0,6016.0,12900.0,0.0,38179.0,0.0,0.0,0.0,0
10:19:40,13.830668901194993,0.06033322504292941,26.0,0,0.0,0.0,0.0,3,0.0,0.0,18.3246912,43094.0,1880.0,6013.0,7708.0,0.0,32540.0,0.0,0.0,0.0,0
10:19:41,12.750091006424032,0.07158661980997005,33.0,0,0.0,862.0,10392.0,8,10.0,61440.0,16.0103728,46098.0,1873.0,6019.0,12442.0,0.0,32368.0,0.0,0.0,0.0,0
10:19:42,12.269281181194136,0.05257729874016704,26.0,0,0.0,862.0,862.0,8,10.0,61440.0,17.876992,49451.0,1874.0,6019.0,13039.0,0.0,39804.0,0.0,0.0,0.0,0
10:19:43,13.536174677442201,0.057328930471473125,25.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.1384656,43608.0,1874.0,6018.0,12030.0,0.0,32002.0,0.0,0.0,0.0,0
10:19:44,10.023046147332764,0.04103742613263296,25.0,0,0.0,862.0,862.0,3,10.0,61440.0,16.9552848,60920.0,1876.0,6017.0,14744.0,0.0,44314.0,0.0,0.0,0.0,0
10:19:45,11.829713754646846,0.06462035541195477,32.0,0,0.0,10384.0,862.0,6,10.0,61440.0,22.0031736,49520.0,1869.0,6023.0,8569.0,0.0,0.0,0.0,0.0,0.0,0
