time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
11:43:53,11.13462887989203,0.07621951219512195,45.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.4488816,59040.0,1904.0,5989.0,15733.0,0.0,41539.0,0.0,0.0,0.0,0
11:43:54,9.690246528551311,0.07560889289276407,47.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.698068,62162.0,1905.0,5988.0,19946.0,0.0,57731.0,0.0,0.0,0.0,0
11:43:55,12.895503080082152,0.09921671018276762,57.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.350816799999999,57450.0,1903.0,5990.0,15673.0,0.0,41224.0,0.0,0.0,0.0,0
11:43:56,9.81982787180409,0.06920720932972081,47.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.6382736,67912.0,1905.0,5988.0,13763.0,0.0,50709.0,0.0,0.0,0.0,0
11:43:57,9.242863417398722,0.05080160202261262,43.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.8033136,84643.0,1899.0,5994.0,20045.0,0.0,57869.0,0.0,0.0,0.0,0
11:43:58,8.547101515547382,0.06478824820510108,49.0,0,0.0,0.0,0.0,7,0.0,0.0,18.9260408,75631.0,1900.0,5993.0,18931.0,0.0,56344.0,0.0,0.0,0.0,0
11:43:59,9.506987496365188,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.5141728,82050.0,1897.0,5996.0,0.0,0.0,55505.0,0.0,0.0,0.0,0
11:44:00,9.640366836772419,0.10028467908902693,62.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.8107808,61824.0,1898.0,5994.0,39334.0,0.0,55271.0,0.0,0.0,0.0,0
11:44:01,9.28725815562776,0.0673343994613248,48.0,0,0.0,862.0,10366.0,8,10.0,61440.0,17.502675200000002,71286.0,0.0,0.0,18269.0,0.0,0.0,0.0,0.0,0.0,0
11:44:02,8.722713318587056,0.06829244064766067,55.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.9203072,80536.0,1898.0,5994.0,16034.0,0.0,56653.0,0.0,0.0,0.0,0
11:44:03,8.20286629404009,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.9901184,83761.0,1900.0,5992.0,20343.0,0.0,59283.0,0.0,0.0,0.0,0
11:44:04,8.746509503660446,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.0,21.32,0.0,1902.0,5991.0,20980.0,0.0,61492.0,0.0,0.0,0.0,0
11:44:05,8.75483913676686,0.031149475550656832,52.0,0,0.0,10379.0,10374.0,4,10.0,61440.0,19.5313664,166937.0,1903.0,5989.0,19549.0,0.0,59741.0,0.0,0.0,0.0,0
11:44:06,8.835812720848065,0.05264724059788953,46.0,0,0.0,10373.0,862.0,7,10.0,61440.0,21.5714024,87374.0,1905.0,5988.0,19501.0,0.0,59145.0,0.0,0.0,0.0,0
11:44:07,9.80667190070285,0.06955715279387896,51.0,0,0.0,862.0,862.0,9,10.0,61440.0,17.513064,73321.0,1906.0,5987.0,16018.0,0.0,54754.0,0.0,0.0,0.0,0
11:44:08,8.41149459320285,0.06745834765232223,53.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.6442872,78567.0,1906.0,5987.0,19347.0,0.0,54055.0,0.0,0.0,0.0,0
11:44:09,9.688219087014293,0.06289631093882371,49.0,0,0.0,0.0,0.0,6,0.0,0.0,19.2447408,77906.0,1907.0,5985.0,18836.0,0.0,58150.0,0.0,0.0,0.0,0
11:44:10,9.07865958628347,0.06440776429284063,51.0,0,0.0,10366.0,862.0,7,10.0,61440.0,19.12418,79183.0,1907.0,5986.0,19988.0,0.0,56024.0,0.0,0.0,0.0,0
11:44:11,9.712778272484396,0.06869355043887546,54.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.1474616,78610.0,1907.0,5985.0,19381.0,0.0,57358.0,0.0,0.0,0.0,0
11:44:12,8.796800866093799,0.06314357878375754,52.0,0,0.0,862.0,862.0,9,10.0,61440.0,19.9482696,82352.0,1909.0,5984.0,19818.0,0.0,57085.0,0.0,0.0,0.0,0
11:44:13,8.728422032996301,0.05492194073104609,47.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.8202048,85576.0,1911.0,5982.0,16871.0,0.0,58477.0,0.0,0.0,0.0,0
11:44:14,10.821258114109993,0.07833684844832782,52.0,0,0.0,862.0,10366.0,8,10.0,61440.0,16.6441488,66380.0,1912.0,5981.0,17283.0,0.0,48459.0,0.0,0.0,0.0,0
11:44:15,9.000703400545676,0.06442634779919595,50.0,0,0.0,0.0,0.0,7,0.0,0.0,19.2217576,77608.0,1912.0,5980.0,19302.0,0.0,54662.0,0.0,0.0,0.0,0
11:44:16,7.817267375503108,0.05899198781547306,55.0,0,0.0,862.0,10366.0,4,10.0,61440.0,23.186192,93233.0,1912.0,5980.0,21805.0,0.0,65696.0,0.0,0.0,0.0,0
11:44:17,9.179417954858875,0.05712896560106965,47.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.029652000000002,82270.0,1913.0,5980.0,15726.0,0.0,58892.0,0.0,0.0,0.0,0
11:44:18,8.64992014310359,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.0,0.0,1912.0,5981.0,19403.0,0.0,55036.0,0.0,0.0,0.0,0
11:44:19,8.534902127104292,0.031736344217271895,52.0,0,0.0,862.0,862.0,10,10.0,61440.0,39.9064192,163850.0,0.0,0.0,20940.0,0.0,60731.0,0.0,0.0,0.0,0
11:44:20,9.475601855206936,0.07202652750597956,53.0,0,0.0,0.0,0.0,7,0.0,0.0,18.2783112,73584.0,1912.0,5981.0,18393.0,0.0,52046.0,0.0,0.0,0.0,0
11:44:21,8.56644994095265,0.066970061338488,44.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.8455456,65701.0,1912.0,5981.0,20905.0,0.0,59858.0,0.0,0.0,0.0,0
11:44:22,9.760829986613123,0.07250852646561215,54.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.2820544,74474.0,1912.0,5980.0,18854.0,0.0,53676.0,0.0,0.0,0.0,0
11:44:23,6.74812745300561,0.0,0.0,0,0.0,862.0,862.0,4,10.0,61440.0,25.1055632,102076.0,1912.0,5980.0,23482.0,0.0,72631.0,0.0,0.0,0.0,0
11:44:24,8.332403704886604,0.052862888179443596,51.0,0,0.0,862.0,10371.0,5,10.0,61440.0,23.723749599999998,96476.0,1913.0,5980.0,18479.0,0.0,64438.0,0.0,0.0,0.0,0
11:44:25,9.08136168112265,0.06457139092047177,49.0,0,0.0,862.0,10371.0,7,10.0,61440.0,18.5026824,75885.0,1910.0,5983.0,18907.0,0.0,56337.0,0.0,0.0,0.0,0
11:44:26,9.35387788197141,0.0690245451282476,50.0,0,0.0,0.0,0.0,7,0.0,0.0,17.56772,72438.0,1903.0,5990.0,18527.0,0.0,0.0,0.0,0.0,0.0,0
11:44:27,9.337432884711205,0.06326836953690035,51.0,0,0.0,862.0,862.0,3,10.0,61440.0,19.5856104,80609.0,1904.0,5989.0,19873.0,0.0,55976.0,0.0,0.0,0.0,0
11:44:28,8.59258613913276,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.6935112,0.0,1904.0,5989.0,19641.0,0.0,56124.0,0.0,0.0,0.0,0
11:44:29,9.188379388129142,0.030648670088099905,51.0,0,0.0,862.0,862.0,7,10.0,61440.0,21.2523384,166402.0,1905.0,5988.0,18803.0,0.0,59865.0,0.0,0.0,0.0,0
11:44:30,8.648718440185085,0.06958569746279841,52.0,0,0.0,10371.0,862.0,5,10.0,61440.0,18.6955216,74728.0,1906.0,5987.0,16186.0,0.0,53547.0,0.0,0.0,0.0,0
11:44:31,8.864303095849655,0.05411068513337708,47.0,0,0.0,0.0,0.0,4,0.0,0.0,21.4293,86859.0,1908.0,5985.0,20917.0,0.0,60179.0,0.0,0.0,0.0,0
11:44:32,9.170252808988769,0.06551590432003851,49.0,0,0.0,10371.0,862.0,5,10.0,61440.0,18.8197456,74791.0,1909.0,5984.0,19016.0,0.0,54313.0,0.0,0.0,0.0,0
11:44:33,8.79419753086418,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.301043999999997,0.0,1909.0,5983.0,20324.0,0.0,61479.0,0.0,0.0,0.0,0
11:44:34,8.501336111472854,0.0,0.0,0,0.0,10370.0,10366.0,4,10.0,61440.0,20.998435200000003,169333.0,1911.0,5982.0,16151.0,0.0,57299.0,0.0,0.0,0.0,0
11:44:35,8.3324512374496,0.06811753160538013,59.0,0,0.0,0.0,0.0,9,0.0,0.0,21.4587184,86615.0,1911.0,5982.0,20996.0,0.0,61678.0,0.0,0.0,0.0,0
11:44:36,8.908051692558214,0.06895795132195527,44.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.8702128,63807.0,1911.0,5982.0,20217.0,0.0,59429.0,0.0,0.0,0.0,0
11:44:37,9.636712570881492,0.07215953817895565,55.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.1634776,76220.0,1913.0,5980.0,18681.0,0.0,56072.0,0.0,0.0,0.0,0
11:44:38,9.467398421090765,0.06943997942519128,54.0,0,0.0,862.0,862.0,1,10.0,61440.0,19.147536000000002,77765.0,0.0,0.0,19530.0,0.0,55449.0,0.0,0.0,0.0,0
11:44:39,9.275123316796574,0.0,0.0,0,0.0,10371.0,862.0,0,10.0,61440.0,19.641364799999998,79761.0,1913.0,5980.0,14971.0,0.0,56287.0,0.0,0.0,0.0,0
11:44:40,10.434587992937006,0.10334500358543888,49.0,0,0.0,0.0,0.0,5,0.0,0.0,11.7667488,47414.0,1914.0,5979.0,12881.0,0.0,33861.0,0.0,0.0,0.0,0
11:44:41,0.0,100.0,44.0,0,0.0,0.0,0.0,6,0.0,0.0,0.0,44.0,1911.0,5982.0,4932.0,0.0,0.0,0.0,0.0,0.0,0
11:44:42,4.225250874562737,0.08918256075561952,44.0,0,0.0,0.0,0.0,6,0.0,0.0,16.0407168,49337.0,1911.0,5981.0,18770.0,0.0,44973.0,0.0,0.0,0.0,0
11:44:43,7.69629711177307,0.045532382432419055,46.0,0,0.0,862.0,862.0,4,10.0,61440.0,24.7923376,101027.0,1913.0,5980.0,22895.0,0.0,71931.0,0.0,0.0,0.0,0
11:44:44,7.952823553054671,0.06104473707159676,49.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.8454472,80269.0,1913.0,5980.0,19921.0,0.0,61587.0,0.0,0.0,0.0,0
11:44:45,9.334190588235284,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.0165352,0.0,1913.0,5980.0,0.0,0.0,53998.0,0.0,0.0,0.0,0
11:44:46,9.547591669347034,0.045528985654971835,67.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.954550400000002,147159.0,1912.0,5980.0,36154.0,0.0,49067.0,0.0,0.0,0.0,0
11:44:47,7.617441800310393,0.05329392812587056,44.0,0,0.0,10366.0,862.0,8,10.0,61440.0,19.9142088,82561.0,1914.0,5979.0,16420.0,0.0,61198.0,0.0,0.0,0.0,0
11:44:48,7.968656517094058,0.06348786455922227,48.0,0,0.0,862.0,862.0,4,10.0,61440.0,18.299132800000002,75605.0,1914.0,5978.0,19007.0,0.0,0.0,0.0,0.0,0.0,0
11:44:49,7.441647940074907,0.06599670016499175,44.0,0,0.0,0.0,0.0,5,0.0,0.0,21.5419104,66670.0,1915.0,5978.0,20569.0,0.0,60195.0,0.0,0.0,0.0,0
11:44:50,8.779261182404815,0.07023144453312051,44.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.031069600000002,62650.0,1914.0,5978.0,20380.0,0.0,63495.0,0.0,0.0,0.0,0
11:44:51,8.017939377646371,0.07015395604535772,55.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.310668,78399.0,1915.0,5977.0,19482.0,0.0,51587.0,0.0,0.0,0.0,0
11:44:52,7.881300915483627,0.06697524892467517,45.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.0,67189.0,1915.0,5977.0,17951.0,0.0,59698.0,0.0,0.0,0.0,0
11:44:53,6.030823684745078,0.04800217053292845,46.0,0,0.0,862.0,862.0,5,10.0,61440.0,44.5067936,95829.0,1915.0,5978.0,21140.0,0.0,61483.0,0.0,0.0,0.0,0
11:44:54,7.6187043701799535,0.0,0.0,0,0.0,0.0,0.0,5,0.0,0.0,24.1733448,0.0,1915.0,5977.0,22319.0,0.0,73705.0,0.0,0.0,0.0,0
11:44:55,8.961307164921259,0.027220914736155614,48.0,0,0.0,862.0,10366.0,6,10.0,61440.0,19.693592,176335.0,1915.0,5977.0,19736.0,0.0,61917.0,0.0,0.0,0.0,0
11:44:56,8.65275499012942,0.07218070652173912,51.0,0,0.0,862.0,862.0,6,10.0,61440.0,17.7749496,70656.0,1895.0,5997.0,0.0,0.0,53864.0,0.0,0.0,0.0,0
11:44:57,8.300667501042955,0.05619119352486162,47.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.3125776,83643.0,1898.0,5995.0,35128.0,0.0,54796.0,0.0,0.0,0.0,0
11:44:58,7.429137195886616,0.057994620073542114,47.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.7431088,81042.0,0.0,0.0,0.0,0.0,57037.0,0.0,0.0,0.0,0
11:44:59,7.306912899669235,0.06600105601689626,55.0,0,0.0,0.0,0.0,7,0.0,0.0,20.705091200000002,83332.0,1898.0,5994.0,39190.0,0.0,59537.0,0.0,0.0,0.0,0
11:45:00,9.063525267993903,0.0581320993826371,50.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.428492,86011.0,1900.0,5993.0,20176.0,0.0,60841.0,0.0,0.0,0.0,0
11:45:01,8.133232717316883,0.07157786239871733,50.0,0,0.0,862.0,862.0,4,10.0,61440.0,17.029270399999998,69854.0,1901.0,5992.0,18377.0,0.0,51195.0,0.0,0.0,0.0,0
11:45:02,8.70730648114244,0.07371369600471768,50.0,0,0.0,862.0,10376.0,5,10.0,61440.0,21.7290416,67830.0,1899.0,5994.0,21012.0,0.0,61994.0,0.0,0.0,0.0,0
11:45:03,8.010259670366601,0.0664858945611931,51.0,0,0.0,862.0,862.0,8,10.0,61440.0,18.889112,76708.0,1899.0,5993.0,14944.0,0.0,55410.0,0.0,0.0,0.0,0
11:45:04,7.973993141935056,0.0,0.0,0,0.0,862.0,862.0,5,10.0,61440.0,20.5546408,83510.0,1899.0,5993.0,20422.0,0.0,58233.0,0.0,0.0,0.0,0
11:45:05,7.745716515969548,0.07170893719806763,57.0,0,0.0,0.0,0.0,5,0.0,0.0,19.4642992,79488.0,1900.0,5993.0,19793.0,0.0,55936.0,0.0,0.0,0.0,0
11:45:06,7.656646258941791,0.054410113335108416,47.0,0,0.0,862.0,862.0,8,10.0,61440.0,20.903723199999998,86381.0,1899.0,5994.0,20985.0,0.0,61463.0,0.0,0.0,0.0,0
11:45:07,8.026748249371149,0.05773802785010756,51.0,0,0.0,10371.0,862.0,6,10.0,61440.0,21.615640799999998,88330.0,1899.0,5994.0,19143.0,0.0,61386.0,0.0,0.0,0.0,0
11:45:08,8.666208894683482,0.06497472483204034,50.0,0,0.0,0.0,0.0,8,0.0,0.0,18.8348704,76953.0,1900.0,5993.0,16520.0,0.0,53325.0,0.0,0.0,0.0,0
11:45:09,8.321427871148437,0.07389162561576355,54.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.0543816,73080.0,1898.0,5995.0,18549.0,0.0,53822.0,0.0,0.0,0.0,0
11:45:10,9.086661053276156,0.06355258976803305,50.0,0,0.0,10371.0,862.0,7,10.0,61440.0,19.4153144,78675.0,1899.0,5994.0,19273.0,0.0,54674.0,0.0,0.0,0.0,0
11:45:11,8.20391815714387,0.06748514029122434,52.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.1829912,77054.0,1900.0,5992.0,19380.0,0.0,57533.0,0.0,0.0,0.0,0
11:45:12,8.094575953323627,0.06138735420503376,52.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.8741448,84708.0,1901.0,5992.0,15688.0,0.0,0.0,0.0,0.0,0.0,0
11:45:13,8.13701623725177,0.05628517823639775,48.0,0,0.0,0.0,0.0,7,0.0,0.0,20.8460736,85280.0,1902.0,5991.0,20803.0,0.0,57748.0,0.0,0.0,0.0,0
11:45:14,7.966537897961914,0.07472746454108546,51.0,0,0.0,10366.0,862.0,5,10.0,61440.0,16.5265512,68248.0,1903.0,5990.0,17833.0,0.0,55700.0,0.0,0.0,0.0,0
11:45:15,7.880511664899245,0.05920078934385792,48.0,0,0.0,10366.0,862.0,6,10.0,61440.0,20.0513624,81080.0,1903.0,5990.0,19977.0,0.0,58748.0,0.0,0.0,0.0,0
11:45:16,9.692751595483568,0.057237641341930656,49.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.972604,85608.0,1904.0,5989.0,17349.0,0.0,61295.0,0.0,0.0,0.0,0
11:45:17,9.022438130155793,0.07206137933957865,51.0,0,0.0,862.0,862.0,6,10.0,61440.0,17.1268696,70773.0,1903.0,5989.0,16139.0,0.0,49266.0,0.0,0.0,0.0,0
11:45:18,8.67436812391431,0.07406352371457058,52.0,0,0.0,0.0,0.0,6,0.0,0.0,17.0202512,70210.0,0.0,0.0,17995.0,0.0,49123.0,0.0,0.0,0.0,0
11:45:19,9.266562451270895,0.07432411507850485,48.0,0,0.0,862.0,862.0,8,10.0,61440.0,16.1596544,64582.0,1904.0,5989.0,16981.0,0.0,51936.0,0.0,0.0,0.0,0
11:45:20,8.014031996759819,0.06276305102266853,51.0,0,0.0,862.0,862.0,3,10.0,61440.0,19.797557599999998,81258.0,1904.0,5989.0,19889.0,0.0,56422.0,0.0,0.0,0.0,0
11:45:21,8.675178532311127,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.0617288,0.0,1903.0,5989.0,20181.0,0.0,57088.0,0.0,0.0,0.0,0
11:45:22,8.220930795847714,0.0,0.0,0,0.0,862.0,10371.0,5,10.0,61440.0,19.0783176,160180.0,1904.0,5988.0,15364.0,0.0,57580.0,0.0,0.0,0.0,0
11:45:23,6.785092661230546,0.06038386888074186,56.0,0,0.0,862.0,862.0,7,10.0,61440.0,22.8605352,92740.0,1905.0,5988.0,21995.0,0.0,61151.0,0.0,0.0,0.0,0
11:45:24,7.476716446244353,0.05254170497832654,48.0,0,0.0,0.0,0.0,8,0.0,0.0,22.5332664,91356.0,1905.0,5987.0,21864.0,0.0,63493.0,0.0,0.0,0.0,0
11:45:25,10.01993609686367,0.0721915285451197,49.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.4330344,67875.0,1905.0,5987.0,17048.0,0.0,53067.0,0.0,0.0,0.0,0
11:45:26,9.365604559748443,0.07457993945863738,51.0,0,0.0,862.0,10371.0,6,10.0,61440.0,0.0,68383.0,1906.0,5987.0,0.0,0.0,47408.0,0.0,0.0,0.0,0
11:45:27,8.213373268698108,0.060817435986545695,49.0,0,0.0,10373.0,862.0,6,10.0,61440.0,37.0237904,80569.0,1907.0,5986.0,32700.0,0.0,56441.0,0.0,0.0,0.0,0
11:45:28,7.382252161925071,0.05806275331299239,51.0,0,0.0,862.0,862.0,7,10.0,61440.0,21.459228,87836.0,1907.0,5986.0,21376.0,0.0,64356.0,0.0,0.0,0.0,0
11:45:29,9.005570333633903,0.0710098717645257,51.0,0,0.0,0.0,0.0,7,0.0,0.0,17.2625648,71821.0,1907.0,5986.0,18294.0,0.0,50835.0,0.0,0.0,0.0,0
11:45:30,7.843445794269109,0.05659776674645379,48.0,0,0.0,862.0,862.0,7,10.0,61952.0,20.825604000000002,84809.0,1893.0,6000.0,20971.0,0.0,63896.0,0.0,0.0,0.0,0
11:45:31,9.183770760233925,0.06536819637139808,49.0,0,0.0,862.0,862.0,9,10.0,61440.0,18.440171199999998,74960.0,1895.0,5998.0,18368.0,0.0,51308.0,0.0,0.0,0.0,0
11:45:32,16.275471499473586,0.0,0.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.815633599999998,56428.0,1897.0,5996.0,10584.0,0.0,30392.0,0.0,0.0,0.0,0
11:45:33,19.427789442111614,0.25109855618330196,64.0,0,0.0,0.0,0.0,5,0.0,0.0,6.284266400000001,25488.0,0.0,0.0,10191.0,0.0,0.0,0.0,0.0,0.0,0
11:45:34,9.674243599063155,0.1087679013837694,54.0,0,0.0,10371.0,862.0,9,10.0,61440.0,11.893614399999999,49647.0,1896.0,5996.0,14440.0,0.0,27080.0,0.0,0.0,0.0,0
11:45:35,8.686457859605344,0.05380381782924014,48.0,0,0.0,10366.0,10366.0,6,10.0,61440.0,21.944972,89213.0,1897.0,5995.0,20911.0,0.0,56751.0,0.0,0.0,0.0,0
11:45:36,11.59683747310777,0.08846898577819323,53.0,0,0.0,10366.0,862.0,8,10.0,61440.0,14.6448384,59908.0,1898.0,5994.0,11601.0,0.0,48955.0,0.0,0.0,0.0,0
11:45:37,7.813184001052564,0.06796327091316608,47.0,0,0.0,0.0,0.0,8,0.0,0.0,16.5534464,69155.0,1899.0,5994.0,18082.0,0.0,43242.0,0.0,0.0,0.0,0
11:45:38,9.669525981430219,0.07167887862376553,54.0,0,0.0,862.0,862.0,10,10.0,61440.0,18.4824368,75336.0,1900.0,5992.0,19130.0,0.0,55982.0,0.0,0.0,0.0,0
11:45:39,10.331794560886891,0.07963124607586407,52.0,0,0.0,862.0,862.0,9,10.0,61440.0,15.8619272,65301.0,1901.0,5991.0,16668.0,0.0,44746.0,0.0,0.0,0.0,0
11:45:40,7.674212636616434,0.06506092684712038,48.0,0,0.0,10366.0,862.0,0,10.0,61440.0,18.2034416,73777.0,1904.0,5989.0,19236.0,0.0,50857.0,0.0,0.0,0.0,0
11:45:41,11.147524863951976,0.06915629322268327,52.0,0,0.0,862.0,862.0,0,10.0,61440.0,18.2686224,75192.0,1905.0,5988.0,17904.0,0.0,54824.0,0.0,0.0,0.0,0
11:45:42,7.683774822695033,0.08462305131917934,45.0,0,0.0,0.0,0.0,7,0.0,0.0,12.772461600000002,53177.0,1902.0,5991.0,9877.0,0.0,45303.0,0.0,0.0,0.0,0
11:45:43,0.0,100.0,45.0,0,0.0,0.0,0.0,7,0.0,0.0,0.0,45.0,1902.0,5990.0,4846.0,0.0,0.0,0.0,0.0,0.0,0
11:45:44,3.7720386451204817,0.12415505586977514,45.0,0,0.0,862.0,862.0,5,10.0,61440.0,0.0,36245.0,1904.0,5989.0,16557.0,0.0,4220.0,0.0,0.0,0.0,0
11:45:45,7.222016308376606,0.05876898564730773,45.0,0,0.0,862.0,862.0,9,10.0,61440.0,35.5314392,76571.0,1904.0,5989.0,21742.0,0.0,88367.0,0.0,0.0,0.0,0
11:45:46,7.029994023110624,0.05942296507952563,47.0,0,0.0,0.0,0.0,6,0.0,0.0,19.7660624,79094.0,1903.0,5989.0,19623.0,0.0,57157.0,0.0,0.0,0.0,0
11:45:47,7.641149384130614,0.06319960135636067,52.0,0,0.0,862.0,862.0,5,10.0,61440.0,20.704632,82279.0,1904.0,5988.0,19925.0,0.0,57514.0,0.0,0.0,0.0,0
11:45:48,8.303356217216907,0.07839881940601365,51.0,0,0.0,10371.0,862.0,7,10.0,61440.0,15.9752536,65052.0,1904.0,5989.0,16887.0,0.0,45260.0,0.0,0.0,0.0,0
11:45:49,7.07136225567883,0.06199628022318661,45.0,0,0.0,10366.0,10371.0,6,10.0,61440.0,23.665994400000002,72585.0,0.0,0.0,21236.0,0.0,66345.0,0.0,0.0,0.0,0
11:45:50,7.58080940875498,0.07687995515335949,48.0,0,0.0,862.0,862.0,9,10.0,61440.0,19.836648,62435.0,1905.0,5988.0,16135.0,0.0,57520.0,0.0,0.0,0.0,0
11:45:51,7.633868466398644,0.06513705367824954,49.0,0,0.0,0.0,0.0,6,0.0,0.0,18.3741104,75226.0,1906.0,5986.0,18942.0,0.0,53555.0,0.0,0.0,0.0,0
11:45:52,7.951279662896476,0.07374853255470937,49.0,0,0.0,862.0,862.0,3,10.0,61440.0,16.606948,66442.0,1908.0,5985.0,17366.0,0.0,52999.0,0.0,0.0,0.0,0
11:45:53,6.86580929693538,0.0,0.0,0,0.0,10366.0,862.0,6,10.0,61440.0,22.135332,0.0,1909.0,5984.0,21511.0,0.0,62908.0,0.0,0.0,0.0,0
11:45:54,5.710787044448032,0.024378616161397273,45.0,0,0.0,862.0,862.0,4,10.0,61440.0,23.3998184,184588.0,1909.0,5983.0,18094.0,0.0,69120.0,0.0,0.0,0.0,0
11:45:55,6.854887242690429,0.05877435870644167,45.0,0,0.0,862.0,10370.0,6,10.0,61440.0,24.7495872,76564.0,1909.0,5983.0,22200.0,0.0,65457.0,0.0,0.0,0.0,0
11:45:56,7.050976765316717,0.07171180291909221,51.0,0,0.0,0.0,0.0,4,0.0,0.0,17.6746496,71118.0,1909.0,5983.0,18914.0,0.0,59256.0,0.0,0.0,0.0,0
11:45:57,6.763167461073997,0.0572043109168707,50.0,0,0.0,862.0,862.0,8,10.0,61440.0,22.083466400000002,87406.0,1911.0,5982.0,21145.0,0.0,0.0,0.0,0.0,0.0,0
11:45:58,7.2846084419109545,0.06690852860711312,45.0,0,0.0,862.0,862.0,9,10.0,61440.0,21.6093968,67256.0,1913.0,5980.0,20520.0,0.0,61411.0,0.0,0.0,0.0,0
11:45:59,6.837862983709975,0.051964483405255196,46.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.7331624,88522.0,1913.0,5980.0,17429.0,0.0,60953.0,0.0,0.0,0.0,0
11:46:00,8.79499475707788,0.07527739720871411,50.0,0,0.0,862.0,862.0,4,10.0,61440.0,16.0794928,66421.0,1913.0,5979.0,16747.0,0.0,56876.0,0.0,0.0,0.0,0
11:46:01,7.041999628091505,0.07430007746178288,47.0,0,0.0,0.0,0.0,6,0.0,0.0,20.2196072,63257.0,1910.0,5982.0,19838.0,0.0,51864.0,0.0,0.0,0.0,0
11:46:02,8.515695960481176,0.06484279072334202,47.0,0,0.0,10371.0,862.0,3,10.0,61440.0,18.000958400000002,72483.0,1911.0,5981.0,18331.0,0.0,57311.0,0.0,0.0,0.0,0
11:46:03,7.650761508676286,0.07622435368100108,48.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.135104000000002,62972.0,1906.0,5986.0,19686.0,0.0,56279.0,0.0,0.0,0.0,0
11:46:04,7.09655155809314,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.7741416,0.0,1907.0,5985.0,15439.0,0.0,53916.0,0.0,0.0,0.0,0
11:46:05,6.84537429334659,0.02943826975067588,49.0,0,0.0,10366.0,862.0,7,10.0,61440.0,21.9845536,166450.0,1909.0,5984.0,0.0,0.0,61022.0,0.0,0.0,0.0,0
11:46:06,6.722536569987403,0.058485945096319034,48.0,0,0.0,0.0,0.0,8,0.0,0.0,20.345364,82071.0,1909.0,5984.0,41144.0,0.0,59831.0,0.0,0.0,0.0,0
11:46:07,6.820295163133126,0.06167688568007837,51.0,0,0.0,862.0,862.0,4,10.0,61440.0,20.4726048,82689.0,0.0,0.0,20275.0,0.0,59678.0,0.0,0.0,0.0,0
11:46:08,9.59355471562274,0.06943688051410521,51.0,0,0.0,10371.0,862.0,5,10.0,61440.0,18.2351992,73448.0,1909.0,5983.0,14878.0,0.0,56266.0,0.0,0.0,0.0,0
11:46:09,7.222443921351425,0.06614785992217899,51.0,0,0.0,10371.0,10371.0,8,10.0,61440.0,18.9192144,77100.0,1910.0,5982.0,17762.0,0.0,52554.0,0.0,0.0,0.0,0
