time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
12:49:24,5.726233415078886,0.07369718958602021,52.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.103253600000002,70559.0,1905.0,5988.0,38906.0,0.0,56529.0,0.0,0.0,0.0,0
12:49:25,6.500696065715556,0.07159869661148209,49.0,0,0.0,862.0,862.0,6,10.0,61440.0,17.143084,68437.0,1897.0,5995.0,17646.0,0.0,0.0,0.0,0.0,0.0,0
12:49:26,6.864509167735609,0.08747500714081691,49.0,0,0.0,862.0,862.0,5,10.0,61440.0,16.7119568,56016.0,0.0,0.0,18656.0,0.0,50932.0,0.0,0.0,0.0,0
12:49:27,7.369480244399179,0.0,0.0,0,0.0,10376.0,862.0,6,10.0,61440.0,12.263311999999999,59897.0,1897.0,5995.0,16684.0,0.0,47320.0,0.0,0.0,0.0,0
12:49:28,7.080031096944708,0.08902972687490569,59.0,0,0.0,0.0,0.0,5,0.0,0.0,14.2165936,66270.0,1898.0,5994.0,17961.0,0.0,45539.0,0.0,0.0,0.0,0
12:49:29,7.785887449601113,0.09001230780535298,49.0,0,0.0,862.0,862.0,3,10.0,61440.0,13.915113600000002,54437.0,1899.0,5994.0,17713.0,0.0,47847.0,0.0,0.0,0.0,0
12:49:30,7.669664071754987,0.0,0.0,0,0.0,10376.0,862.0,7,10.0,61440.0,13.643017599999999,0.0,1900.0,5993.0,13034.0,0.0,44894.0,0.0,0.0,0.0,0
12:49:31,8.922925626356284,0.04979170470199664,60.0,0,0.0,862.0,862.0,6,10.0,61440.0,13.042947199999999,120502.0,1901.0,5992.0,16685.0,0.0,43160.0,0.0,0.0,0.0,0
12:49:32,7.434698074559566,0.1027240907015675,54.0,0,0.0,862.0,58.0,9,10.0,61440.0,12.0461712,52568.0,1901.0,5991.0,15375.0,0.0,41331.0,0.0,0.0,0.0,0
12:49:33,8.432727187821015,0.09026192990224463,53.0,0,0.0,0.0,0.0,3,0.0,0.0,12.4247808,58718.0,1903.0,5990.0,16713.0,0.0,40834.0,0.0,0.0,0.0,0
12:49:34,7.120835944844872,0.09122546204007163,54.0,0,0.0,862.0,862.0,4,10.0,61440.0,14.468950399999999,59194.0,1904.0,5988.0,15410.0,0.0,46383.0,0.0,0.0,0.0,0
12:49:35,7.044537736583849,0.08283860278889964,54.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.954331999999999,65187.0,1904.0,5989.0,15242.0,0.0,48277.0,0.0,0.0,0.0,0
12:49:36,8.03504096900603,0.0868513291355191,56.0,0,0.0,862.0,10378.0,5,10.0,61440.0,13.0669232,64478.0,1904.0,5989.0,17578.0,0.0,41913.0,0.0,0.0,0.0,0
12:49:37,7.099305143035772,0.08853625729998468,52.0,0,0.0,10371.0,862.0,8,10.0,61440.0,12.7991,58733.0,0.0,0.0,16620.0,0.0,45321.0,0.0,0.0,0.0,0
12:49:38,7.032933824093265,0.08114349915735597,52.0,0,0.0,0.0,0.0,7,0.0,0.0,13.373332,64084.0,1904.0,5988.0,17843.0,0.0,45712.0,0.0,0.0,0.0,0
12:49:39,7.366544267645894,0.07488155753639675,52.0,0,0.0,862.0,862.0,1,10.0,61440.0,14.783105599999999,69443.0,1904.0,5989.0,18584.0,0.0,44968.0,0.0,0.0,0.0,0
12:49:40,8.434625512995908,0.08540410925156437,52.0,0,0.0,0.0,0.0,1,0.0,0.0,13.471859199999999,60887.0,1898.0,5995.0,12614.0,0.0,0.0,0.0,0.0,0.0,0
12:49:41,0.0,0.42439876841141716,51.0,0,0.0,0.0,0.0,14,0.0,0.0,0.13642400000000002,12017.0,1896.0,5997.0,6782.0,0.0,19992.0,0.0,0.0,0.0,0
12:49:42,45.454740000000044,100.0,49.0,0,0.0,862.0,862.0,14,10.0,61440.0,0.0,49.0,1896.0,5997.0,4928.0,0.0,0.0,0.0,0.0,0.0,0
12:49:43,57.93548466593674,0.18902683219863836,118.0,0,0.0,0.0,0.0,14,0.0,0.0,17.4130136,62425.0,1910.0,5983.0,20417.0,0.0,31481.0,0.0,0.0,0.0,0
12:49:44,71.28932944606393,0.16794359316011548,121.0,0,0.0,862.0,862.0,20,10.0,61440.0,0.0,72048.0,1911.0,5982.0,14471.0,0.0,58327.0,0.0,0.0,0.0,0
12:49:45,80.50198205128206,0.15088352414136386,97.0,0,0.0,0.0,0.0,13,0.0,0.0,27.612001600000003,64288.0,1906.0,5986.0,18904.0,0.0,49584.0,0.0,0.0,0.0,0
12:49:46,79.0945317139002,0.13805957270562247,80.0,0,0.0,862.0,10371.0,14,10.0,61440.0,12.8680976,57946.0,0.0,0.0,12223.0,0.0,46821.0,0.0,0.0,0.0,0
12:49:47,91.1595550246378,0.14822730484841173,86.0,0,0.0,0.0,0.0,15,0.0,0.0,11.6458072,58019.0,1908.0,5984.0,17973.0,0.0,46043.0,0.0,0.0,0.0,0
12:49:48,71.88391676544188,0.16126781311541502,104.0,0,0.0,862.0,862.0,13,10.0,61440.0,13.4427064,64489.0,1910.0,5983.0,13261.0,0.0,51945.0,0.0,0.0,0.0,0
12:49:49,77.50751301502305,0.19658271254582002,133.0,0,0.0,0.0,0.0,13,0.0,0.0,14.604794400000001,67656.0,1911.0,5981.0,19944.0,0.0,0.0,0.0,0.0,0.0,0
12:49:50,63.625809910922904,0.17787599886806182,132.0,0,0.0,10371.0,10380.0,13,10.0,61440.0,16.001110399999998,74209.0,1911.0,5982.0,15015.0,0.0,51848.0,0.0,0.0,0.0,0
12:49:51,78.29875458338586,0.19227208636577273,135.0,0,0.0,0.0,0.0,11,0.0,0.0,15.4988304,70213.0,1908.0,5984.0,20192.0,0.0,52499.0,0.0,0.0,0.0,0
12:49:52,75.93224136650593,0.16476689535951597,122.0,0,0.0,10373.0,862.0,16,10.0,61440.0,16.115096,74044.0,0.0,0.0,14815.0,0.0,57811.0,0.0,0.0,0.0,0
12:49:53,67.88140427140426,0.1543479990452701,97.0,0,0.0,0.0,0.0,13,0.0,0.0,14.608712800000001,62845.0,1907.0,5985.0,19102.0,0.0,51202.0,0.0,0.0,0.0,0
12:49:54,83.26375331125828,0.1630707476166583,117.0,0,0.0,0.0,0.0,11,0.0,0.0,15.419820000000001,71748.0,1910.0,5982.0,14160.0,0.0,53146.0,0.0,0.0,0.0,0
12:49:55,86.8908891523416,0.1732811626607043,124.0,0,0.0,10376.0,862.0,13,10.0,61440.0,15.4432608,71560.0,1909.0,5984.0,16068.0,0.0,53987.0,0.0,0.0,0.0,0
12:49:56,87.33946478873239,0.2031793504762524,125.0,0,0.0,0.0,0.0,15,0.0,0.0,13.8960312,61522.0,1910.0,5983.0,17201.0,0.0,0.0,0.0,0.0,0.0,0
12:49:57,67.00064925998328,0.2141067127320503,176.0,0,0.0,862.0,862.0,14,10.0,61440.0,19.2941072,82202.0,1912.0,5981.0,16700.0,0.0,58970.0,0.0,0.0,0.0,0
12:49:58,72.35608294392527,0.0,0.0,0,0.0,0.0,0.0,13,0.0,0.0,17.968368,80948.0,0.0,0.0,22627.0,0.0,58567.0,0.0,0.0,0.0,0
12:49:59,57.859569640766736,0.2853081634948716,279.0,0,0.0,10376.0,10378.0,13,10.0,61440.0,21.573972,97789.0,1912.0,5981.0,0.0,0.0,70368.0,0.0,0.0,0.0,0
12:50:00,53.420408301376035,0.15453682964759735,158.0,0,0.0,0.0,0.0,12,0.0,0.0,22.4101848,102241.0,1913.0,5980.0,46088.0,0.0,74956.0,0.0,0.0,0.0,0
12:50:01,44.63051457597176,0.20211207114344903,200.0,0,0.0,10373.0,10376.0,15,10.0,61440.0,21.9084456,98955.0,1914.0,5979.0,24508.0,0.0,70975.0,0.0,0.0,0.0,0
12:50:02,57.50110775275796,0.19418377775713092,209.0,0,0.0,10373.0,10373.0,13,10.0,61440.0,23.5313064,107630.0,1915.0,5978.0,23027.0,0.0,75838.0,0.0,0.0,0.0,0
12:50:03,64.34054373977493,0.17213898629263627,135.0,0,0.0,0.0,0.0,11,0.0,0.0,16.8038424,78425.0,1912.0,5981.0,22194.0,0.0,57558.0,0.0,0.0,0.0,0
12:50:04,50.27891805691854,0.15996736236365197,149.0,0,0.0,862.0,10371.0,11,10.0,61440.0,21.338124,93144.0,1912.0,5980.0,19152.0,0.0,74316.0,0.0,0.0,0.0,0
12:50:05,61.701883951137255,0.16829602950004288,157.0,0,0.0,0.0,0.0,15,0.0,0.0,19.3465512,93288.0,1913.0,5979.0,24579.0,0.0,63606.0,0.0,0.0,0.0,0
12:50:06,61.35145682523284,0.19246099533082792,169.0,0,0.0,10378.0,862.0,17,10.0,61440.0,19.2700344,87810.0,1914.0,5979.0,17553.0,0.0,63053.0,0.0,0.0,0.0,0
12:50:07,62.18687463726039,0.19869083462340162,163.0,0,0.0,0.0,0.0,13,0.0,0.0,17.0342024,82037.0,0.0,0.0,22451.0,0.0,0.0,0.0,0.0,0.0,0
12:50:08,55.232939478399224,0.14935422660219136,122.0,0,0.0,862.0,862.0,14,10.0,61440.0,18.9466936,81685.0,1913.0,5980.0,16772.0,0.0,59155.0,0.0,0.0,0.0,0
12:50:09,54.638293294338936,0.1283710779961275,120.0,0,0.0,0.0,0.0,14,0.0,0.0,19.6851128,93479.0,1914.0,5979.0,24475.0,0.0,66949.0,0.0,0.0,0.0,0
12:50:10,48.69434249819791,0.18161659891241222,172.0,0,0.0,10371.0,862.0,18,10.0,61440.0,21.687535999999998,94705.0,1916.0,5977.0,19142.0,0.0,73072.0,0.0,0.0,0.0,0
12:50:11,61.93593993647121,0.16931759876859928,165.0,0,0.0,0.0,0.0,11,0.0,0.0,20.6510368,97450.0,1919.0,5974.0,25894.0,0.0,71540.0,0.0,0.0,0.0,0
12:50:12,60.01594853381213,0.19425800142009297,145.0,0,0.0,10376.0,862.0,12,10.0,61440.0,16.8481752,74643.0,1919.0,5974.0,22393.0,0.0,56425.0,0.0,0.0,0.0,0
12:50:13,66.62742519219394,0.1707887236745194,160.0,0,0.0,10376.0,862.0,16,10.0,61440.0,19.812038400000002,93683.0,1917.0,5976.0,19362.0,0.0,69321.0,0.0,0.0,0.0,0
12:50:14,56.94973882316786,0.17075300772950638,131.0,0,0.0,0.0,0.0,14,0.0,0.0,16.006815999999997,76719.0,0.0,0.0,0.0,0.0,53317.0,0.0,0.0,0.0,0
12:50:15,49.44296994043507,0.17205099641044685,139.0,0,0.0,862.0,862.0,14,10.0,61440.0,18.4759952,80790.0,1917.0,5976.0,0.0,0.0,66225.0,0.0,0.0,0.0,0
12:50:16,48.53363064214754,0.15692945362195573,131.0,0,0.0,0.0,0.0,16,0.0,0.0,17.371692,83477.0,1918.0,5975.0,60714.0,0.0,62437.0,0.0,0.0,0.0,0
12:50:17,74.17978593599504,0.16531576544900503,134.0,0,0.0,10371.0,862.0,14,10.0,61440.0,15.863581600000002,81057.0,1917.0,5976.0,16126.0,0.0,0.0,0.0,0.0,0.0,0
12:50:18,62.97816705336428,0.2026848805408632,146.0,0,0.0,0.0,0.0,14,0.0,0.0,16.305476799999997,72033.0,1911.0,5981.0,20931.0,0.0,49888.0,0.0,0.0,0.0,0
12:50:19,59.76695405915684,0.16805964425495437,149.0,0,0.0,862.0,862.0,12,10.0,61440.0,19.222732,88659.0,1912.0,5981.0,17929.0,0.0,65007.0,0.0,0.0,0.0,0
12:50:20,56.82466605485876,0.19698537570596816,158.0,0,0.0,0.0,0.0,18,0.0,0.0,17.8910832,80209.0,1912.0,5980.0,22366.0,0.0,59830.0,0.0,0.0,0.0,0
12:50:21,58.396070809606535,0.16079238487265243,150.0,0,0.0,10371.0,10371.0,14,10.0,61440.0,19.3716368,93288.0,0.0,0.0,18769.0,0.0,65954.0,0.0,0.0,0.0,0
12:50:22,58.250905002193775,0.18329374027759354,152.0,0,0.0,0.0,0.0,11,0.0,0.0,18.3009392,82927.0,1913.0,5979.0,22951.0,0.0,62530.0,0.0,0.0,0.0,0
12:50:23,58.5941431083457,0.0,0.0,0,0.0,862.0,862.0,14,10.0,61440.0,17.9605496,86092.0,1913.0,5979.0,17500.0,0.0,63438.0,0.0,0.0,0.0,0
12:50:24,55.26041863851467,0.3141918020108275,260.0,0,0.0,0.0,0.0,15,0.0,0.0,17.1153008,82752.0,1913.0,5979.0,22537.0,0.0,62271.0,0.0,0.0,0.0,0
12:50:25,53.916344632768435,0.1848007392029568,154.0,0,0.0,10371.0,862.0,16,10.0,61440.0,17.5974744,83333.0,1915.0,5977.0,17054.0,0.0,54886.0,0.0,0.0,0.0,0
12:50:26,57.59290200210758,0.0,0.0,0,0.0,0.0,0.0,14,0.0,0.0,15.082622400000002,70284.0,1916.0,5977.0,20613.0,0.0,0.0,0.0,0.0,0.0,0
12:50:27,59.59050929949593,0.2911300677608411,229.0,0,0.0,862.0,10371.0,16,10.0,61440.0,16.9433352,78659.0,1910.0,5983.0,16020.0,0.0,59886.0,0.0,0.0,0.0,0
12:50:28,75.672198251391,0.17251466374641844,115.0,0,0.0,0.0,0.0,11,0.0,0.0,13.3522672,66661.0,0.0,0.0,19688.0,0.0,56021.0,0.0,0.0,0.0,0
12:50:29,74.65502987590015,0.19460428129418847,139.0,0,0.0,10371.0,862.0,9,10.0,61440.0,15.406484,71427.0,1911.0,5982.0,14555.0,0.0,52795.0,0.0,0.0,0.0,0
12:50:30,72.10417916337758,0.1972649876894782,133.0,0,0.0,0.0,0.0,11,0.0,0.0,14.029174399999999,67422.0,1912.0,5981.0,19792.0,0.0,48864.0,0.0,0.0,0.0,0
12:50:31,80.85766098962007,0.1791348935051275,109.0,0,0.0,10373.0,862.0,15,10.0,61440.0,15.006164799999999,60848.0,1911.0,5982.0,12836.0,0.0,48839.0,0.0,0.0,0.0,0
12:50:32,75.70445322457294,0.0,0.0,0,0.0,0.0,0.0,13,0.0,0.0,15.463522399999999,74784.0,1912.0,5981.0,20851.0,0.0,51315.0,0.0,0.0,0.0,0
12:50:33,65.37501800874728,0.31618977083363003,222.0,0,0.0,862.0,862.0,16,10.0,61440.0,15.288837599999999,70211.0,1913.0,5980.0,14722.0,0.0,52292.0,0.0,0.0,0.0,0
12:50:34,68.72518850714506,0.20928543971298,147.0,0,0.0,0.0,0.0,12,0.0,0.0,16.276508800000002,70239.0,0.0,0.0,19944.0,0.0,54831.0,0.0,0.0,0.0,0
12:50:35,80.1056581766246,0.0,0.0,0,0.0,862.0,862.0,12,10.0,61440.0,16.730864,0.0,1913.0,5979.0,0.0,0.0,52490.0,0.0,0.0,0.0,0
12:50:36,69.92125580740493,0.07941649773244999,114.0,0,0.0,0.0,0.0,14,0.0,0.0,14.0249752,143547.0,1912.0,5981.0,34807.0,0.0,0.0,0.0,0.0,0.0,0
12:50:37,74.2264123350819,0.19679666738490267,137.0,0,0.0,10371.0,862.0,12,10.0,61440.0,15.4766928,69615.0,1911.0,5982.0,14230.0,0.0,52728.0,0.0,0.0,0.0,0
12:50:38,72.14902150244956,0.2189940871596467,150.0,0,0.0,0.0,0.0,14,0.0,0.0,15.869728,68495.0,1911.0,5982.0,20014.0,0.0,50381.0,0.0,0.0,0.0,0
12:50:39,71.8186261301189,0.2374742621825669,173.0,0,0.0,10376.0,862.0,10,10.0,61440.0,16.3028912,72850.0,1912.0,5981.0,15139.0,0.0,52955.0,0.0,0.0,0.0,0
12:50:40,72.77851400414932,0.1955421501968202,153.0,0,0.0,0.0,0.0,15,0.0,0.0,16.4244,78244.0,1913.0,5979.0,20942.0,0.0,57251.0,0.0,0.0,0.0,0
12:50:41,73.36552910512607,0.18651421157199044,138.0,0,0.0,862.0,862.0,0,10.0,61440.0,15.9200816,73989.0,0.0,0.0,19170.0,0.0,53362.0,0.0,0.0,0.0,0
12:50:42,87.80072654098691,0.18690473823394907,94.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50293.0,1912.0,5981.0,13274.0,0.0,38258.0,0.0,0.0,0.0,0
12:50:43,0.0,0.27770063871146905,70.0,0,0.0,0.0,0.0,15,0.0,0.0,13.7691024,25207.0,1896.0,5997.0,9364.0,0.0,947.0,0.0,0.0,0.0,0
12:50:44,27.880686806093447,100.0,50.0,0,0.0,0.0,0.0,12,0.0,0.0,0.0,50.0,1896.0,5997.0,4956.0,0.0,0.0,0.0,0.0,0.0,0
12:50:45,50.656096709870404,0.1362910047936836,87.0,0,0.0,862.0,10371.0,13,10.0,61440.0,17.8537384,63834.0,1909.0,5984.0,17314.0,0.0,68433.0,0.0,0.0,0.0,0
12:50:46,68.33697636244268,0.19556454295102904,147.0,0,0.0,0.0,0.0,13,0.0,0.0,15.1736296,75167.0,1909.0,5984.0,18168.0,0.0,46112.0,0.0,0.0,0.0,0
12:50:47,71.706744883557,0.17446569879743287,112.0,0,0.0,862.0,862.0,12,10.0,61440.0,14.8405904,64196.0,1909.0,5984.0,13409.0,0.0,46310.0,0.0,0.0,0.0,0
12:50:48,91.6411776367961,0.1938986556359876,105.0,0,0.0,0.0,0.0,18,0.0,0.0,13.1047896,54152.0,0.0,0.0,16915.0,0.0,0.0,0.0,0.0,0.0,0
12:50:49,75.8061057692307,0.17354537422693425,110.0,0,0.0,862.0,862.0,13,10.0,61440.0,13.355307199999999,63384.0,1910.0,5983.0,13046.0,0.0,43617.0,0.0,0.0,0.0,0
12:50:50,88.1412395251395,0.1978550005495972,126.0,0,0.0,0.0,0.0,13,0.0,0.0,13.405240800000001,63683.0,1911.0,5981.0,18942.0,0.0,46671.0,0.0,0.0,0.0,0
12:50:51,90.65536468812888,0.16891166492506332,118.0,0,0.0,862.0,862.0,12,10.0,61440.0,15.9604736,69859.0,1912.0,5980.0,14567.0,0.0,49615.0,0.0,0.0,0.0,0
12:50:52,69.11490228850614,0.20620682544592225,160.0,0,0.0,0.0,0.0,14,0.0,0.0,16.732554399999998,77592.0,1914.0,5979.0,21474.0,0.0,56147.0,0.0,0.0,0.0,0
12:50:53,65.23352111046823,0.18402085569697899,132.0,0,0.0,10376.0,10376.0,13,10.0,61440.0,15.7225448,71731.0,1912.0,5980.0,14854.0,0.0,57138.0,0.0,0.0,0.0,0
12:50:54,79.9559555365539,0.17750610594311797,133.0,0,0.0,0.0,0.0,13,0.0,0.0,15.7569512,74927.0,0.0,0.0,20194.0,0.0,53335.0,0.0,0.0,0.0,0
12:50:55,70.76120493773234,0.16175291223205426,119.0,0,0.0,862.0,862.0,15,10.0,61440.0,16.3150176,73569.0,1914.0,5979.0,15926.0,0.0,59158.0,0.0,0.0,0.0,0
12:50:56,79.59314578005097,0.19098880111120756,132.0,0,0.0,0.0,0.0,11,0.0,0.0,14.5227952,69114.0,1914.0,5979.0,17170.0,0.0,45738.0,0.0,0.0,0.0,0
12:50:57,77.52571835616388,0.1922678735173189,130.0,0,0.0,0.0,0.0,12,0.0,0.0,15.5451648,67614.0,1914.0,5978.0,16570.0,0.0,0.0,0.0,0.0,0.0,0
12:50:58,62.4948769708552,0.20008450774240052,161.0,0,0.0,862.0,862.0,15,10.0,61440.0,18.1154,80466.0,1908.0,5984.0,19412.0,0.0,62579.0,0.0,0.0,0.0,0
12:50:59,53.6301997981836,0.19756376984405322,169.0,0,0.0,0.0,0.0,13,0.0,0.0,0.0,85542.0,1910.0,5983.0,20020.0,0.0,65255.0,0.0,0.0,0.0,0
12:51:00,62.31164407021564,0.16530849825378346,142.0,0,0.0,10371.0,10371.0,14,10.0,61440.0,37.3439072,85900.0,1909.0,5984.0,19222.0,0.0,61399.0,0.0,0.0,0.0,0
12:51:01,56.542716384180956,0.18785767603881562,151.0,0,0.0,0.0,0.0,12,0.0,0.0,18.2461264,80380.0,0.0,0.0,20922.0,0.0,59682.0,0.0,0.0,0.0,0
12:51:02,59.426851779809176,0.15659454795308556,147.0,0,0.0,862.0,862.0,14,10.0,61440.0,19.5440168,93873.0,1909.0,5984.0,19141.0,0.0,66216.0,0.0,0.0,0.0,0
12:51:03,63.299289416485664,0.18451297017643298,153.0,0,0.0,0.0,0.0,13,0.0,0.0,19.407072,82921.0,1911.0,5982.0,22520.0,0.0,67447.0,0.0,0.0,0.0,0
12:51:04,60.75848367697556,0.18119000191318635,161.0,0,0.0,862.0,862.0,11,10.0,61440.0,18.910363999999998,88857.0,1909.0,5983.0,18690.0,0.0,66155.0,0.0,0.0,0.0,0
12:51:05,55.29451403887683,0.0,0.0,0,0.0,862.0,862.0,13,10.0,61440.0,19.7986056,0.0,1910.0,5982.0,23412.0,0.0,70535.0,0.0,0.0,0.0,0
12:51:06,59.60083345349671,0.09655686980183897,176.0,0,0.0,0.0,0.0,14,0.0,0.0,19.3356128,182276.0,1912.0,5980.0,24049.0,0.0,0.0,0.0,0.0,0.0,0
12:51:07,53.57663093415022,0.17186016010130703,152.0,0,0.0,862.0,862.0,13,10.0,61440.0,19.9290152,88444.0,0.0,0.0,18470.0,0.0,63337.0,0.0,0.0,0.0,0
12:51:08,56.097915885082394,0.18253330146243943,168.0,0,0.0,0.0,0.0,16,0.0,0.0,19.0013672,92038.0,1913.0,5979.0,24697.0,0.0,69839.0,0.0,0.0,0.0,0
12:51:09,40.49115811194219,0.0,0.0,0,0.0,862.0,862.0,12,10.0,61440.0,0.0,0.0,1913.0,5980.0,18289.0,0.0,62574.0,0.0,0.0,0.0,0
12:51:10,55.47151559934314,0.0788031064412974,138.0,0,0.0,0.0,0.0,13,0.0,0.0,38.0321408,175120.0,1914.0,5979.0,22893.0,0.0,62999.0,0.0,0.0,0.0,0
12:51:11,58.11340433529657,0.156272197755363,121.0,0,0.0,10378.0,10378.0,14,10.0,61440.0,17.5006816,77429.0,1915.0,5978.0,16003.0,0.0,67718.0,0.0,0.0,0.0,0
12:51:12,63.06023382407534,0.17533606078316774,147.0,0,0.0,0.0,0.0,15,0.0,0.0,18.4815744,83839.0,1915.0,5978.0,22980.0,0.0,64291.0,0.0,0.0,0.0,0
12:51:13,60.827888241682324,0.15899515064790523,140.0,0,0.0,862.0,862.0,11,10.0,61440.0,18.9127664,88053.0,0.0,0.0,18097.0,0.0,63554.0,0.0,0.0,0.0,0
12:51:14,68.32802588492133,0.16198145829264649,141.0,0,0.0,0.0,0.0,14,0.0,0.0,18.503512,87047.0,1916.0,5977.0,22470.0,0.0,60206.0,0.0,0.0,0.0,0
12:51:15,57.55589968796951,0.1766325523403813,136.0,0,0.0,0.0,0.0,13,0.0,0.0,18.0791536,76996.0,1918.0,5975.0,16522.0,0.0,0.0,0.0,0.0,0.0,0
12:51:16,73.6505250525052,0.18881283927307055,160.0,0,0.0,10376.0,862.0,13,10.0,61440.0,18.8493376,84740.0,1918.0,5974.0,20355.0,0.0,65262.0,0.0,0.0,0.0,0
12:51:17,62.554219012428554,0.0,0.0,0,0.0,0.0,0.0,15,0.0,0.0,18.194208,0.0,1914.0,5978.0,19024.0,0.0,54745.0,0.0,0.0,0.0,0
12:51:18,62.67814398200215,0.09825825544806935,168.0,0,0.0,10378.0,10378.0,13,10.0,61440.0,18.921312,170978.0,0.0,0.0,21350.0,0.0,69276.0,0.0,0.0,0.0,0
12:51:19,63.688428179149724,0.17500875043752187,125.0,0,0.0,0.0,0.0,12,0.0,0.0,15.1763528,71425.0,1915.0,5978.0,17620.0,0.0,54671.0,0.0,0.0,0.0,0
12:51:20,64.01661392888032,0.1629776456337408,148.0,0,0.0,10371.0,862.0,14,10.0,61440.0,18.397112800000002,90810.0,1916.0,5977.0,24137.0,0.0,65655.0,0.0,0.0,0.0,0
12:51:21,51.67770529327589,0.1644218995976911,141.0,0,0.0,862.0,862.0,12,10.0,61440.0,18.8900128,85755.0,1908.0,5985.0,17586.0,0.0,65090.0,0.0,0.0,0.0,0
12:51:22,59.8586725955204,0.18033212247016087,139.0,0,0.0,0.0,0.0,16,0.0,0.0,16.776204,77080.0,1910.0,5983.0,22229.0,0.0,61368.0,0.0,0.0,0.0,0
12:51:23,78.64497249584258,0.1591768284016941,112.0,0,0.0,10376.0,10376.0,15,10.0,61440.0,0.0,70362.0,0.0,0.0,13581.0,0.0,0.0,0.0,0.0,0.0,0
12:51:24,61.24499220374234,0.17292321936740057,127.0,0,0.0,0.0,0.0,12,0.0,0.0,29.4608656,73443.0,1910.0,5982.0,20745.0,0.0,54700.0,0.0,0.0,0.0,0
12:51:25,69.89779598662206,0.17601854634439532,123.0,0,0.0,10378.0,862.0,13,10.0,61440.0,15.981699999999998,69879.0,1911.0,5982.0,14097.0,0.0,49715.0,0.0,0.0,0.0,0
12:51:26,78.95088247132247,0.19654759870107674,138.0,0,0.0,0.0,0.0,15,0.0,0.0,14.853004,70212.0,1911.0,5982.0,20506.0,0.0,55628.0,0.0,0.0,0.0,0
12:51:27,75.48183202785009,0.18443276524343738,133.0,0,0.0,862.0,10376.0,14,10.0,61440.0,16.9754304,72113.0,1912.0,5981.0,14911.0,0.0,55363.0,0.0,0.0,0.0,0
12:51:28,71.41323332838267,0.2037248414269408,141.0,0,0.0,0.0,0.0,14,0.0,0.0,15.3440928,69211.0,1913.0,5979.0,19715.0,0.0,50758.0,0.0,0.0,0.0,0
12:51:29,69.49463070238974,0.1958444260840295,128.0,0,0.0,862.0,862.0,13,10.0,61440.0,14.5637336,65358.0,0.0,0.0,13412.0,0.0,51002.0,0.0,0.0,0.0,0
12:51:30,79.88103433598168,0.22390507565709725,157.0,0,0.0,0.0,0.0,13,0.0,0.0,15.6899448,70119.0,1914.0,5979.0,20103.0,0.0,51201.0,0.0,0.0,0.0,0
12:51:31,69.16895320693851,0.21156366018781395,155.0,0,0.0,10376.0,862.0,12,10.0,61440.0,16.6459872,73264.0,1913.0,5979.0,15029.0,0.0,58893.0,0.0,0.0,0.0,0
12:51:32,70.49357629629627,0.19498526777976777,135.0,0,0.0,0.0,0.0,14,0.0,0.0,15.075550400000001,69236.0,1915.0,5977.0,19573.0,0.0,0.0,0.0,0.0,0.0,0
12:51:33,81.65815985997668,0.17897023281426866,117.0,0,0.0,862.0,862.0,17,10.0,61440.0,14.879351199999999,65374.0,1913.0,5980.0,13932.0,0.0,49422.0,0.0,0.0,0.0,0
12:51:34,78.75485469780709,0.19049293710802415,130.0,0,0.0,0.0,0.0,13,0.0,0.0,14.4679368,68244.0,0.0,0.0,17741.0,0.0,56317.0,0.0,0.0,0.0,0
12:51:35,83.89959262959253,0.18805026070604325,110.0,0,0.0,0.0,0.0,12,0.0,0.0,13.144645599999999,58495.0,1913.0,5980.0,14114.0,0.0,45709.0,0.0,0.0,0.0,0
12:51:36,76.59300193423596,0.15204911044165292,107.0,0,0.0,862.0,862.0,13,10.0,61440.0,15.0768032,70372.0,1912.0,5981.0,14382.0,0.0,57573.0,0.0,0.0,0.0,0
12:51:37,86.75725241083707,0.20462541771555592,139.0,0,0.0,0.0,0.0,13,0.0,0.0,13.8012576,67929.0,1910.0,5983.0,19324.0,0.0,51369.0,0.0,0.0,0.0,0
12:51:38,72.56380988593136,0.18714909544603867,126.0,0,0.0,862.0,862.0,13,10.0,61440.0,14.4930744,67326.0,0.0,0.0,13565.0,0.0,0.0,0.0,0.0,0.0,0
12:51:39,68.04004638635352,0.18520379595997302,129.0,0,0.0,0.0,0.0,13,0.0,0.0,16.2154448,69653.0,1911.0,5982.0,20422.0,0.0,55271.0,0.0,0.0,0.0,0
12:51:40,67.31118718592995,0.16520315523143325,111.0,0,0.0,0.0,0.0,13,0.0,0.0,0.0,67190.0,1912.0,5981.0,13807.0,0.0,51602.0,0.0,0.0,0.0,0
