time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
03:45:49,82.53645846503952,0.34663749339299105,282.0,0,0.0,862.0,862.0,14,10.0,61440.0,28.7670272,81353.0,1785.0,6108.0,14112.0,0.0,61890.0,0.0,0.0,0.0,0
03:45:50,79.76345038791351,0.3232813052482699,256.0,0,0.0,0.0,0.0,13,0.0,0.0,26.328987199999997,79188.0,0.0,0.0,19671.0,0.0,0.0,0.0,0.0,0.0,0
03:45:51,87.820625698324,0.3031676772255908,214.0,0,0.0,862.0,10380.0,14,10.0,61440.0,24.6417848,70588.0,1783.0,6110.0,13175.0,0.0,60821.0,0.0,0.0,0.0,0
03:45:52,86.59982729733207,0.32246119665504364,209.0,0,0.0,0.0,0.0,14,0.0,0.0,22.7166256,64814.0,1783.0,6109.0,16640.0,0.0,52906.0,0.0,0.0,0.0,0
03:45:53,87.18915460934281,0.33484583424447845,245.0,0,0.0,862.0,10382.0,13,10.0,61440.0,26.6992144,73168.0,1784.0,6109.0,17587.0,0.0,56782.0,0.0,0.0,0.0,0
03:45:54,76.23223537985037,0.3422053231939164,279.0,0,0.0,10384.0,10380.0,10,10.0,61440.0,27.537046399999998,81530.0,1781.0,6112.0,15654.0,0.0,60028.0,0.0,0.0,0.0,0
03:45:55,84.27224651871228,0.322219108994116,253.0,0,0.0,0.0,0.0,11,0.0,0.0,0.0,78518.0,1779.0,6113.0,0.0,0.0,60076.0,0.0,0.0,0.0,0
03:45:56,84.51562170563595,0.21460912350493339,164.0,0,0.0,10382.0,10382.0,14,10.0,61440.0,52.05234239999999,76418.0,1782.0,6110.0,32756.0,0.0,50899.0,0.0,0.0,0.0,0
03:45:57,72.71206140350834,0.28492078338825494,198.0,0,0.0,0.0,0.0,13,0.0,0.0,27.381133600000002,69493.0,0.0,0.0,17640.0,0.0,64047.0,0.0,0.0,0.0,0
03:45:58,89.50294284269084,0.3091254965590556,221.0,0,0.0,10380.0,10380.0,12,10.0,61440.0,23.5850256,71492.0,1782.0,6111.0,15240.0,0.0,55378.0,0.0,0.0,0.0,0
03:45:59,78.11015593856239,0.3303330217789329,258.0,0,0.0,10380.0,10384.0,14,10.0,61440.0,27.375684,78103.0,1784.0,6109.0,16737.0,0.0,0.0,0.0,0.0,0.0,0
03:46:00,85.56589100554648,0.35801486927656306,261.0,0,0.0,0.0,0.0,16,0.0,0.0,24.614508800000003,72902.0,1786.0,6107.0,17475.0,0.0,60910.0,0.0,0.0,0.0,0
03:46:01,87.2201346306146,0.3218377651585587,225.0,0,0.0,10377.0,10382.0,12,10.0,61440.0,25.5942168,69911.0,1787.0,6106.0,13486.0,0.0,56470.0,0.0,0.0,0.0,0
03:46:02,81.2343930876533,0.2730446718987795,183.0,0,0.0,0.0,0.0,13,0.0,0.0,22.9850448,67022.0,1782.0,6111.0,17191.0,0.0,50689.0,0.0,0.0,0.0,0
03:46:03,91.96074829037397,0.21575669879331283,167.0,0,0.0,862.0,862.0,14,10.0,61440.0,26.916912,77402.0,1786.0,6106.0,13205.0,0.0,55578.0,0.0,0.0,0.0,0
03:46:04,72.16242749623676,0.28957001584439707,212.0,0,0.0,0.0,0.0,16,0.0,0.0,29.6745,73212.0,1786.0,6106.0,18770.0,0.0,57963.0,0.0,0.0,0.0,0
03:46:05,79.35020724258304,0.30959752321981426,250.0,0,0.0,9358.0,862.0,13,10.0,61440.0,25.3502192,80750.0,0.0,0.0,16790.0,0.0,57730.0,0.0,0.0,0.0,0
03:46:06,78.43101437879172,0.2944461366636207,232.0,0,0.0,10388.0,10380.0,14,10.0,61440.0,29.530329599999998,78792.0,1783.0,6110.0,17035.0,0.0,60650.0,0.0,0.0,0.0,0
03:46:07,77.79995501893937,0.305320772982835,246.0,0,0.0,0.0,0.0,14,0.0,0.0,27.468223200000004,80571.0,1781.0,6112.0,19483.0,0.0,63560.0,0.0,0.0,0.0,0
03:46:08,86.21701718989598,0.16606815891445362,117.0,0,0.0,10375.0,10382.0,15,10.0,61440.0,23.3701832,70453.0,1781.0,6112.0,12351.0,0.0,51016.0,0.0,0.0,0.0,0
03:46:09,85.53307510628277,0.3387451583734834,251.0,0,0.0,0.0,0.0,13,0.0,0.0,27.020312,74097.0,1781.0,6112.0,18508.0,0.0,60514.0,0.0,0.0,0.0,0
03:46:10,80.40972604813102,0.32078559738134205,245.0,0,0.0,862.0,10375.0,14,10.0,61440.0,24.730292000000002,76375.0,1784.0,6109.0,13359.0,0.0,0.0,0.0,0.0,0.0,0
03:46:11,88.26863288816416,0.34057883264713,225.0,0,0.0,0.0,0.0,13,0.0,0.0,24.7768952,66064.0,1783.0,6109.0,17749.0,0.0,52622.0,0.0,0.0,0.0,0
03:46:12,84.60484803714684,0.263334349283755,216.0,0,0.0,10382.0,10380.0,12,10.0,61440.0,27.768505599999997,82025.0,1781.0,6111.0,16675.0,0.0,59982.0,0.0,0.0,0.0,0
03:46:13,72.17157224118309,0.33284071194499776,259.0,0,0.0,10380.0,862.0,0,10.0,61440.0,28.6327128,77815.0,1782.0,6110.0,0.0,0.0,59027.0,0.0,0.0,0.0,0
03:46:14,80.2233966942146,0.2963243922386715,250.0,0,0.0,0.0,0.0,0,0.0,0.0,26.663007999999998,84367.0,0.0,0.0,37329.0,0.0,64598.0,0.0,0.0,0.0,0
03:46:15,77.62710579554931,0.3083486861243091,159.0,0,0.0,0.0,0.0,16,0.0,0.0,8.5011288,51565.0,1765.0,6128.0,8937.0,0.0,26612.0,0.0,0.0,0.0,0
03:46:16,0.0,100.0,46.0,0,0.0,0.0,0.0,15,0.0,0.0,0.0,46.0,1766.0,6127.0,5054.0,0.0,1.0,0.0,0.0,0.0,0
03:46:17,63.54068315212147,0.5866585748242553,116.0,0,0.0,10380.0,862.0,12,10.0,61440.0,19.3299616,19773.0,1776.0,6117.0,9418.0,0.0,33098.0,0.0,0.0,0.0,0
03:46:18,68.3314087000509,0.33335883619511875,305.0,0,0.0,0.0,0.0,15,0.0,0.0,33.737025599999996,91493.0,1780.0,6112.0,21678.0,0.0,76324.0,0.0,0.0,0.0,0
03:46:19,67.42230317154731,0.3266614590202185,322.0,0,0.0,10380.0,10382.0,15,10.0,61440.0,32.5889728,98573.0,1781.0,6112.0,16984.0,0.0,67617.0,0.0,0.0,0.0,0
03:46:20,57.193660630069694,0.25781428245493954,226.0,0,0.0,0.0,0.0,14,0.0,0.0,33.361757600000004,87660.0,1778.0,6115.0,21367.0,0.0,74001.0,0.0,0.0,0.0,0
03:46:21,71.00944312662371,0.2964291365578353,281.0,0,0.0,10375.0,862.0,13,10.0,61440.0,30.307924800000002,94795.0,1780.0,6112.0,17378.0,0.0,62413.0,0.0,0.0,0.0,0
03:46:22,68.32491097820848,0.2835280453644872,249.0,0,0.0,10385.0,10380.0,12,10.0,61440.0,32.488656,87822.0,1780.0,6112.0,20307.0,0.0,0.0,0.0,0.0,0.0,0
03:46:23,70.54368159653237,0.205024665403909,197.0,0,0.0,10384.0,862.0,14,10.0,61440.0,31.742176,96086.0,1781.0,6112.0,21958.0,0.0,67215.0,0.0,0.0,0.0,0
03:46:24,68.71837298002664,0.3472342389109996,301.0,0,0.0,0.0,0.0,13,0.0,0.0,30.961686399999998,86685.0,0.0,0.0,20695.0,0.0,70940.0,0.0,0.0,0.0,0
03:46:25,67.88538223516575,0.33424934103527565,298.0,0,0.0,10377.0,10382.0,12,10.0,61440.0,31.263305600000002,89155.0,1778.0,6114.0,15881.0,0.0,65175.0,0.0,0.0,0.0,0
03:46:26,67.14184546334602,0.29363164088969196,247.0,0,0.0,0.0,0.0,13,0.0,0.0,29.7107448,84119.0,1781.0,6112.0,20953.0,0.0,69283.0,0.0,0.0,0.0,0
03:46:27,69.48639006602932,0.23750148438427737,220.0,0,0.0,10382.0,10384.0,12,10.0,61440.0,31.2846416,92631.0,1781.0,6111.0,18357.0,0.0,66847.0,0.0,0.0,0.0,0
03:46:28,72.1601039580352,0.0,0.0,0,0.0,10382.0,10380.0,12,10.0,61440.0,29.9289408,0.0,1779.0,6113.0,17639.0,0.0,63440.0,0.0,0.0,0.0,0
03:46:29,75.59346950195857,0.1571598032190663,261.0,0,0.0,0.0,0.0,13,0.0,0.0,27.533204,166073.0,1780.0,6113.0,20107.0,0.0,60678.0,0.0,0.0,0.0,0
03:46:30,78.22212520593044,0.0,0.0,0,0.0,10382.0,862.0,14,10.0,61440.0,28.376627999999997,82917.0,1781.0,6112.0,14489.0,0.0,62560.0,0.0,0.0,0.0,0
03:46:31,69.8637946556842,0.6096252634767573,483.0,0,0.0,10385.0,862.0,12,10.0,61440.0,30.4848872,79229.0,1783.0,6110.0,19967.0,0.0,67531.0,0.0,0.0,0.0,0
03:46:32,73.92648695652176,0.3493375882409825,289.0,0,0.0,0.0,0.0,12,0.0,0.0,28.225644,82728.0,1783.0,6109.0,20373.0,0.0,61356.0,0.0,0.0,0.0,0
03:46:33,67.02600553824843,0.33427039285629917,283.0,0,0.0,10380.0,862.0,13,10.0,61440.0,28.276504000000003,84662.0,1784.0,6109.0,14595.0,0.0,60545.0,0.0,0.0,0.0,0
03:46:34,80.79173061939981,0.3277988495641908,261.0,0,0.0,0.0,0.0,13,0.0,0.0,30.253577599999996,79622.0,1784.0,6108.0,20111.0,0.0,0.0,0.0,0.0,0.0,0
03:46:35,66.29216313654784,0.0,0.0,0,0.0,10382.0,10380.0,9,10.0,61440.0,30.1673432,88209.0,0.0,0.0,15760.0,0.0,69217.0,0.0,0.0,0.0,0
03:46:36,77.36052132701441,0.0,0.0,0,0.0,0.0,0.0,13,0.0,0.0,28.913529599999997,0.0,1783.0,6110.0,19970.0,0.0,61575.0,0.0,0.0,0.0,0
03:46:37,68.08238613231553,0.1353754828769839,239.0,0,0.0,9358.0,10380.0,12,10.0,61440.0,32.4023928,176546.0,1779.0,6113.0,21148.0,0.0,69004.0,0.0,0.0,0.0,0
03:46:38,80.28118601173301,0.2771456540256042,218.0,0,0.0,10382.0,10380.0,16,10.0,61440.0,25.948973600000002,78659.0,1782.0,6111.0,14274.0,0.0,59593.0,0.0,0.0,0.0,0
03:46:39,66.62209737479009,0.3119259268391917,253.0,0,0.0,0.0,0.0,11,0.0,0.0,30.2970624,81109.0,1782.0,6111.0,20087.0,0.0,62899.0,0.0,0.0,0.0,0
03:46:40,78.09379241015354,0.24984316013075492,227.0,0,0.0,10383.0,862.0,14,10.0,61440.0,29.0093192,90857.0,1783.0,6109.0,15365.0,0.0,66936.0,0.0,0.0,0.0,0
03:46:41,79.48455706912618,0.31401575686208544,224.0,0,0.0,0.0,0.0,12,0.0,0.0,26.2061,71334.0,1779.0,6114.0,18792.0,0.0,55811.0,0.0,0.0,0.0,0
03:46:42,80.56578406169659,0.341203392849802,249.0,0,0.0,10380.0,10384.0,12,10.0,61440.0,26.03666,72977.0,1782.0,6111.0,16647.0,0.0,56586.0,0.0,0.0,0.0,0
03:46:43,76.72959172196629,0.33347703699946746,263.0,0,0.0,10380.0,10377.0,13,10.0,61440.0,29.6460912,78866.0,1781.0,6111.0,15857.0,0.0,61087.0,0.0,0.0,0.0,0
03:46:44,83.61527223427336,0.3139573070607553,239.0,0,0.0,0.0,0.0,13,0.0,0.0,24.8360384,76125.0,0.0,0.0,19419.0,0.0,55390.0,0.0,0.0,0.0,0
03:46:45,71.01663745892701,0.3186562094732292,258.0,0,0.0,862.0,862.0,12,10.0,61440.0,28.7577288,80965.0,1782.0,6111.0,14151.0,0.0,59014.0,0.0,0.0,0.0,0
03:46:46,82.04017319477735,0.3067354583362782,217.0,0,0.0,0.0,0.0,16,0.0,0.0,24.6395576,70745.0,1781.0,6112.0,18763.0,0.0,0.0,0.0,0.0,0.0,0
03:46:47,86.51124328358193,0.3167110772744576,208.0,0,0.0,10382.0,862.0,12,10.0,61440.0,20.4490104,65675.0,1781.0,6112.0,11963.0,0.0,50732.0,0.0,0.0,0.0,0
03:46:48,78.23723303133802,0.35708239060503916,232.0,0,0.0,0.0,0.0,13,0.0,0.0,22.8811064,64971.0,1782.0,6111.0,17157.0,0.0,48604.0,0.0,0.0,0.0,0
03:46:49,74.13955709454014,0.2968565735431662,219.0,0,0.0,10382.0,862.0,11,10.0,61440.0,26.2910944,73773.0,1783.0,6110.0,0.0,0.0,56660.0,0.0,0.0,0.0,0
03:46:50,76.61781596693498,0.3721045188043225,271.0,0,0.0,10377.0,10380.0,12,10.0,61440.0,28.372899200000003,72829.0,1783.0,6109.0,31823.0,0.0,57467.0,0.0,0.0,0.0,0
03:46:51,82.79573163997767,0.34441698782377117,269.0,0,0.0,0.0,0.0,13,0.0,0.0,27.6864952,78103.0,1786.0,6107.0,19393.0,0.0,58343.0,0.0,0.0,0.0,0
03:46:52,90.20150023529398,0.0,0.0,0,0.0,862.0,862.0,13,10.0,61440.0,28.410506400000003,82925.0,1786.0,6107.0,14227.0,0.0,64060.0,0.0,0.0,0.0,0
03:46:53,70.87294181034483,0.48373727251357806,391.0,0,0.0,0.0,0.0,11,0.0,0.0,28.228149600000002,80829.0,0.0,0.0,20274.0,0.0,61166.0,0.0,0.0,0.0,0
03:46:54,80.88584223394669,0.3163421279989367,238.0,0,0.0,10377.0,10380.0,13,10.0,61440.0,24.9275872,75235.0,1784.0,6108.0,13648.0,0.0,55256.0,0.0,0.0,0.0,0
03:46:55,77.65631471389662,0.3369691720572712,249.0,0,0.0,10382.0,862.0,12,10.0,61440.0,26.5620168,73894.0,1785.0,6107.0,18767.0,0.0,56517.0,0.0,0.0,0.0,0
03:46:56,83.366074844075,0.34128772038688265,253.0,0,0.0,0.0,0.0,13,0.0,0.0,26.2347496,74131.0,1788.0,6105.0,19150.0,0.0,53536.0,0.0,0.0,0.0,0
03:46:57,80.14276143560886,0.30345810299104137,230.0,0,0.0,10375.0,862.0,14,10.0,61440.0,26.198828000000002,75793.0,1784.0,6109.0,13149.0,0.0,0.0,0.0,0.0,0.0,0
03:46:58,93.45437633525096,0.3427564667253944,214.0,0,0.0,0.0,0.0,13,0.0,0.0,21.9492336,62435.0,1785.0,6107.0,16979.0,0.0,51978.0,0.0,0.0,0.0,0
03:46:59,94.67014495284673,0.24939443019105909,174.0,0,0.0,862.0,10382.0,12,10.0,61440.0,23.9215264,69769.0,1787.0,6106.0,12397.0,0.0,48837.0,0.0,0.0,0.0,0
03:47:00,93.0955411358495,0.3547400611620795,232.0,0,0.0,0.0,0.0,11,0.0,0.0,24.5638464,65400.0,1787.0,6106.0,16740.0,0.0,48154.0,0.0,0.0,0.0,0
03:47:01,85.15219032368746,0.348311176486914,251.0,0,0.0,10380.0,862.0,13,10.0,61440.0,24.6181824,72062.0,1782.0,6111.0,14934.0,0.0,55810.0,0.0,0.0,0.0,0
03:47:02,85.75464688492245,0.32373879955811957,211.0,0,0.0,862.0,10375.0,11,10.0,61440.0,23.7598552,65176.0,0.0,0.0,15010.0,0.0,53028.0,0.0,0.0,0.0,0
03:47:03,94.93768802228412,0.27844369332479635,187.0,0,0.0,0.0,0.0,13,0.0,0.0,24.371512,67159.0,1781.0,6112.0,16606.0,0.0,50636.0,0.0,0.0,0.0,0
03:47:04,91.21010762954596,0.32037829821763336,229.0,0,0.0,10382.0,862.0,12,10.0,61440.0,22.698502400000002,71478.0,1783.0,6110.0,13711.0,0.0,52059.0,0.0,0.0,0.0,0
03:47:05,85.63731659173187,0.32513940155501453,207.0,0,0.0,0.0,0.0,14,0.0,0.0,23.1908416,63665.0,1783.0,6110.0,17390.0,0.0,50526.0,0.0,0.0,0.0,0
03:47:06,86.33230518421928,0.31860294607745115,239.0,0,0.0,862.0,862.0,12,10.0,61440.0,28.2401136,75015.0,1784.0,6109.0,13078.0,0.0,61192.0,0.0,0.0,0.0,0
03:47:07,79.75983573717961,0.30090128450784187,212.0,0,0.0,0.0,0.0,15,0.0,0.0,25.3381296,70455.0,1785.0,6108.0,18265.0,0.0,0.0,0.0,0.0,0.0,0
03:47:08,84.25841425120755,0.3184037359371683,240.0,0,0.0,10382.0,862.0,13,10.0,61440.0,24.2296176,75376.0,1782.0,6111.0,16001.0,0.0,60253.0,0.0,0.0,0.0,0
03:47:09,74.5122882707916,0.3542072914866833,287.0,0,0.0,10385.0,10377.0,13,10.0,61440.0,30.099694399999997,81026.0,1785.0,6108.0,17592.0,0.0,57979.0,0.0,0.0,0.0,0
03:47:10,76.85436212049697,0.22047890068194637,172.0,0,0.0,0.0,0.0,9,0.0,0.0,27.2277592,78012.0,0.0,0.0,18941.0,0.0,55938.0,0.0,0.0,0.0,0
03:47:11,75.22835542816186,0.33017597677059796,282.0,0,0.0,10380.0,10388.0,9,10.0,61440.0,28.716196,85409.0,1783.0,6110.0,14717.0,0.0,64680.0,0.0,0.0,0.0,0
03:47:12,75.48295436241631,0.34416438910820935,272.0,0,0.0,10388.0,10377.0,11,10.0,61440.0,29.031808799999997,79032.0,1784.0,6109.0,19955.0,0.0,59648.0,0.0,0.0,0.0,0
03:47:13,90.09603167696443,0.22456360241797554,172.0,0,0.0,0.0,0.0,14,0.0,0.0,23.9124248,76593.0,1783.0,6110.0,18858.0,0.0,55142.0,0.0,0.0,0.0,0
03:47:14,127.28759405703332,0.3213150240140702,190.0,0,0.0,862.0,862.0,11,10.0,61440.0,19.7661744,59132.0,1784.0,6109.0,14281.0,0.0,41657.0,0.0,0.0,0.0,0
03:47:15,96.03765889536454,0.34504068390153464,201.0,0,0.0,0.0,0.0,1,0.0,0.0,20.8824112,58254.0,1787.0,6105.0,16116.0,0.0,46772.0,0.0,0.0,0.0,0
03:47:16,106.84132836747371,0.31348428121471444,211.0,0,0.0,862.0,862.0,0,10.0,61440.0,23.9633088,67308.0,1788.0,6105.0,15792.0,0.0,50915.0,0.0,0.0,0.0,0
03:47:17,99.00760282509304,0.2679480538039692,150.0,0,0.0,0.0,0.0,14,0.0,0.0,9.685476,55981.0,1765.0,6128.0,14004.0,0.0,20695.0,0.0,0.0,0.0,0
03:47:18,0.0,100.0,47.0,0,0.0,0.0,0.0,11,0.0,0.0,0.0,47.0,1766.0,6127.0,5169.0,0.0,0.0,0.0,0.0,0.0,0
03:47:19,59.14067511792453,1.039426523297491,58.0,0,0.0,10382.0,10382.0,15,10.0,61440.0,15.5761384,5580.0,1771.0,6122.0,7771.0,0.0,36581.0,0.0,0.0,0.0,0
03:47:20,57.33897243355385,0.2823567648821313,278.0,0,0.0,0.0,0.0,15,0.0,0.0,33.071044799999996,98457.0,1771.0,6122.0,20823.0,0.0,70858.0,0.0,0.0,0.0,0
03:47:21,67.62684579259373,0.29699335936196486,267.0,0,0.0,10388.0,10375.0,13,10.0,61440.0,33.999576,89901.0,0.0,0.0,17779.0,0.0,68082.0,0.0,0.0,0.0,0
03:47:22,74.84925855028139,0.1552215116007656,133.0,0,0.0,0.0,0.0,10,0.0,0.0,0.0,85684.0,1771.0,6122.0,19674.0,0.0,0.0,0.0,0.0,0.0,0
03:47:23,73.63575062403397,0.2709570201953299,225.0,0,0.0,10382.0,862.0,17,10.0,61440.0,59.825958400000005,83039.0,1768.0,6124.0,14468.0,0.0,59430.0,0.0,0.0,0.0,0
03:47:24,74.67516764738495,0.3396899068375206,303.0,0,0.0,10388.0,10380.0,13,10.0,61440.0,30.869888800000002,89199.0,1762.0,6130.0,21151.0,0.0,65934.0,0.0,0.0,0.0,0
03:47:25,71.2394487989885,0.14551959841931006,109.0,0,0.0,0.0,0.0,13,0.0,0.0,28.4723664,74904.0,1761.0,6131.0,18130.0,0.0,57215.0,0.0,0.0,0.0,0
03:47:26,72.80662640993543,0.25972353395724224,242.0,0,0.0,10385.0,862.0,13,10.0,61440.0,28.8199696,93176.0,1763.0,6130.0,0.0,0.0,69585.0,0.0,0.0,0.0,0
03:47:27,69.8913521561706,0.3244856094983527,261.0,0,0.0,10377.0,10380.0,13,10.0,61440.0,29.63844,80435.0,1763.0,6130.0,0.0,0.0,61887.0,0.0,0.0,0.0,0
03:47:28,72.27190426969865,0.31203134826568624,258.0,0,0.0,0.0,0.0,10,0.0,0.0,28.6186752,82684.0,1756.0,6137.0,55798.0,0.0,62487.0,0.0,0.0,0.0,0
03:47:29,71.04818086224994,0.24145785876993164,212.0,0,0.0,862.0,10375.0,12,10.0,61440.0,31.165570399999996,87800.0,1759.0,6133.0,15037.0,0.0,66098.0,0.0,0.0,0.0,0
03:47:30,73.99077131846049,0.30861642879947027,261.0,0,0.0,10384.0,862.0,13,10.0,61440.0,30.7531296,84571.0,1761.0,6131.0,0.0,0.0,63288.0,0.0,0.0,0.0,0
03:47:31,78.32204836193445,0.09516925671605832,79.0,0,0.0,0.0,0.0,14,0.0,0.0,25.948231999999997,83010.0,1761.0,6132.0,39819.0,0.0,55575.0,0.0,0.0,0.0,0
03:47:32,70.8664606741572,0.1219755053270935,98.0,0,0.0,862.0,10382.0,13,10.0,61440.0,28.1005648,80344.0,1760.0,6133.0,14695.0,0.0,59515.0,0.0,0.0,0.0,0
03:47:33,79.74690270694381,0.30836011717684453,260.0,0,0.0,10388.0,10385.0,14,10.0,61440.0,28.354444,84317.0,0.0,0.0,19303.0,0.0,56736.0,0.0,0.0,0.0,0
03:47:34,64.32626268267714,0.170296025218305,141.0,0,0.0,0.0,0.0,14,0.0,0.0,32.3512864,82797.0,1760.0,6133.0,19614.0,0.0,68720.0,0.0,0.0,0.0,0
03:47:35,68.23596687942072,0.25783163594173003,240.0,0,0.0,10382.0,10375.0,13,10.0,61440.0,30.409844800000002,93084.0,1760.0,6133.0,15525.0,0.0,64784.0,0.0,0.0,0.0,0
03:47:36,66.64497798793424,0.28956675508399643,262.0,0,0.0,0.0,0.0,12,0.0,0.0,31.645903199999996,90480.0,1760.0,6132.0,21738.0,0.0,65410.0,0.0,0.0,0.0,0
03:47:37,77.58295284872283,0.22242253257319455,190.0,0,0.0,10382.0,10380.0,13,10.0,61440.0,28.027316000000003,85423.0,1759.0,6134.0,18911.0,0.0,0.0,0.0,0.0,0.0,0
03:47:38,80.98186747802555,0.30395533291588395,233.0,0,0.0,10380.0,862.0,14,10.0,61440.0,28.2031736,76656.0,1760.0,6133.0,14608.0,0.0,55374.0,0.0,0.0,0.0,0
03:47:39,81.23388567087628,0.28038693396887704,200.0,0,0.0,0.0,0.0,14,0.0,0.0,25.039437599999996,71330.0,1760.0,6133.0,17744.0,0.0,57547.0,0.0,0.0,0.0,0
03:47:40,79.18171981320889,0.30365909205931474,240.0,0,0.0,862.0,10380.0,13,10.0,61440.0,26.595116,79036.0,1761.0,6132.0,17710.0,0.0,59421.0,0.0,0.0,0.0,0
03:47:41,83.16128107633816,0.31177985631015315,230.0,0,0.0,862.0,862.0,13,10.0,61440.0,24.427668,73770.0,1761.0,6132.0,14619.0,0.0,56134.0,0.0,0.0,0.0,0
03:47:42,85.09507837770599,0.3385372950590342,242.0,0,0.0,0.0,0.0,13,0.0,0.0,24.8845704,71484.0,1762.0,6130.0,18553.0,0.0,54831.0,0.0,0.0,0.0,0
03:47:43,85.5293033430557,0.32537960954446854,234.0,0,0.0,10388.0,10388.0,12,10.0,61440.0,26.633557600000003,71916.0,0.0,0.0,12452.0,0.0,57402.0,0.0,0.0,0.0,0
03:47:44,79.03476297152756,0.3241448718451424,248.0,0,0.0,0.0,0.0,14,0.0,0.0,25.6384448,76509.0,1764.0,6129.0,19451.0,0.0,56294.0,0.0,0.0,0.0,0
03:47:45,80.38135061017472,0.3082978025582158,235.0,0,0.0,10388.0,10375.0,12,10.0,61440.0,27.3246504,76225.0,1764.0,6129.0,14216.0,0.0,59688.0,0.0,0.0,0.0,0
03:47:46,83.19274573402899,0.0,0.0,0,0.0,10382.0,862.0,13,10.0,61440.0,24.967004,0.0,1761.0,6132.0,17685.0,0.0,55305.0,0.0,0.0,0.0,0
03:47:47,82.48467074630854,0.15750438619809665,237.0,0,0.0,0.0,0.0,16,0.0,0.0,27.0234712,150472.0,1762.0,6130.0,19519.0,0.0,56433.0,0.0,0.0,0.0,0
03:47:48,77.19283173247943,0.3263698768695465,242.0,0,0.0,10384.0,10382.0,15,10.0,61440.0,26.504808800000003,74149.0,1763.0,6130.0,13034.0,0.0,0.0,0.0,0.0,0.0,0
03:47:49,80.85344031993392,0.31878831590335377,221.0,0,0.0,0.0,0.0,13,0.0,0.0,23.702579200000002,69325.0,1763.0,6129.0,18046.0,0.0,56164.0,0.0,0.0,0.0,0
03:47:50,84.39282474734999,0.26181945731967027,209.0,0,0.0,10383.0,862.0,14,10.0,61440.0,26.4268,79826.0,1764.0,6128.0,13731.0,0.0,59116.0,0.0,0.0,0.0,0
03:47:51,83.0848111915479,0.28138236570727254,188.0,0,0.0,0.0,0.0,14,0.0,0.0,24.8551408,66813.0,1764.0,6129.0,17583.0,0.0,48210.0,0.0,0.0,0.0,0
03:47:52,78.49320385818562,0.3443292491360352,274.0,0,0.0,10388.0,10380.0,13,10.0,61440.0,30.628424799999998,79575.0,0.0,0.0,16336.0,0.0,59670.0,0.0,0.0,0.0,0
03:47:53,60.3390556394472,0.22187446407134284,207.0,0,0.0,10382.0,10382.0,11,10.0,61440.0,33.5030328,93296.0,1762.0,6131.0,19407.0,0.0,69563.0,0.0,0.0,0.0,0
03:47:54,70.18085453100169,0.28216637100710773,237.0,0,0.0,10375.0,10385.0,14,10.0,61440.0,28.5619168,83993.0,1765.0,6128.0,20184.0,0.0,60294.0,0.0,0.0,0.0,0
03:47:55,77.60472653915153,0.32902835911095196,294.0,0,0.0,0.0,0.0,14,0.0,0.0,30.200720800000003,89354.0,1763.0,6130.0,20271.0,0.0,64881.0,0.0,0.0,0.0,0
03:47:56,85.29326919728332,0.17469587615720078,137.0,0,0.0,10382.0,10380.0,13,10.0,61440.0,26.0542744,78422.0,1765.0,6128.0,14612.0,0.0,56137.0,0.0,0.0,0.0,0
03:47:57,71.38476102549535,0.21969930883785002,185.0,0,0.0,0.0,0.0,11,0.0,0.0,30.4031424,84206.0,1765.0,6127.0,19702.0,0.0,65719.0,0.0,0.0,0.0,0
03:47:58,79.70197305201614,0.19347181008902076,163.0,0,0.0,10380.0,10380.0,10,10.0,61440.0,26.751340000000003,84250.0,1766.0,6127.0,17044.0,0.0,57769.0,0.0,0.0,0.0,0
03:47:59,78.4576277347233,0.3294506687725186,267.0,0,0.0,0.0,0.0,14,0.0,0.0,28.4566488,81044.0,1762.0,6131.0,16214.0,0.0,60326.0,0.0,0.0,0.0,0
03:48:00,90.75865056667728,0.2761200676939521,186.0,0,0.0,10380.0,862.0,13,10.0,61440.0,23.1725904,67362.0,0.0,0.0,14988.0,0.0,52005.0,0.0,0.0,0.0,0
03:48:01,90.78876501611467,0.32231724612144913,225.0,0,0.0,10377.0,10377.0,15,10.0,61440.0,24.4664584,69807.0,1761.0,6131.0,14756.0,0.0,47231.0,0.0,0.0,0.0,0
03:48:02,90.71106598240476,0.2965994163177262,187.0,0,0.0,0.0,0.0,9,0.0,0.0,21.488644,63048.0,1761.0,6131.0,16769.0,0.0,0.0,0.0,0.0,0.0,0
03:48:03,101.14957193349935,0.3490055627524194,229.0,0,0.0,10377.0,10379.0,15,10.0,61440.0,23.3819944,65615.0,1762.0,6131.0,11779.0,0.0,49767.0,0.0,0.0,0.0,0
03:48:04,96.83024822695019,0.3687799949482192,219.0,0,0.0,0.0,0.0,14,0.0,0.0,22.4436216,59385.0,1762.0,6130.0,16367.0,0.0,47429.0,0.0,0.0,0.0,0
