time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
03:01:43,11.866084243369691,0.05081613797351402,33.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.3576128,64940.0,1768.0,6125.0,16422.0,0.0,47599.0,0.0,0.0,0.0,0
03:01:44,11.341373804798868,0.04235161249843142,27.0,0,0.0,862.0,862.0,11,10.0,61440.0,11.0639784,63752.0,0.0,0.0,0.0,0.0,47725.0,0.0,0.0,0.0,0
03:01:45,10.310712885840243,0.06232919403557558,39.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.117982399999999,62571.0,1767.0,6125.0,27845.0,0.0,51619.0,0.0,0.0,0.0,0
03:01:46,10.726308828581253,0.07204411316467621,52.0,0,0.0,0.0,0.0,11,0.0,0.0,12.587978399999999,72178.0,1765.0,6128.0,17804.0,0.0,51094.0,0.0,0.0,0.0,0
03:01:47,12.004057596632208,0.08451436744246522,52.0,0,0.0,862.0,862.0,8,10.0,61440.0,10.9042024,61528.0,1765.0,6127.0,11351.0,0.0,0.0,0.0,0.0,0.0,0
03:01:48,10.486939428758975,0.036042030552552055,26.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.778029599999998,72138.0,1766.0,6126.0,17602.0,0.0,48389.0,0.0,0.0,0.0,0
03:01:49,10.536757029802985,0.039617907294096935,27.0,0,0.0,0.0,0.0,9,0.0,0.0,12.153195199999999,68151.0,1767.0,6125.0,16909.0,0.0,50300.0,0.0,0.0,0.0,0
03:01:50,11.488192464820699,0.05839146869909954,38.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.537936,65078.0,1767.0,6126.0,13680.0,0.0,47702.0,0.0,0.0,0.0,0
03:01:51,11.498133064885149,0.059713375796178345,39.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.6853184,65312.0,1767.0,6125.0,14611.0,0.0,48992.0,0.0,0.0,0.0,0
03:01:52,11.550283486238506,0.0,0.0,0,0.0,0.0,0.0,10,0.0,0.0,10.6669256,61741.0,1768.0,6125.0,15840.0,0.0,48177.0,0.0,0.0,0.0,0
03:01:53,10.825167097329881,0.12150284821611727,77.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.1815,63373.0,1768.0,6124.0,14921.0,0.0,51100.0,0.0,0.0,0.0,0
03:01:54,10.63490062166186,0.050079538089907505,34.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.928778399999999,67892.0,0.0,0.0,13789.0,0.0,50390.0,0.0,0.0,0.0,0
03:01:55,10.560764165514932,0.06795119594104856,45.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.216282399999999,66224.0,1768.0,6124.0,16765.0,0.0,48298.0,0.0,0.0,0.0,0
03:01:56,10.964485632433371,0.07405921651520528,48.0,0,0.0,0.0,0.0,10,0.0,0.0,0.0,64813.0,1769.0,6124.0,16466.0,0.0,50021.0,0.0,0.0,0.0,0
03:01:57,10.833025769629934,0.053308061363501746,36.0,0,0.0,862.0,862.0,10,10.0,61440.0,23.4877392,67532.0,1769.0,6124.0,12289.0,0.0,48816.0,0.0,0.0,0.0,0
03:01:58,11.110558173921032,0.04440905332149092,29.0,0,0.0,0.0,0.0,9,0.0,0.0,11.3844552,65302.0,1760.0,6132.0,16474.0,0.0,47605.0,0.0,0.0,0.0,0
03:01:59,8.366361044227615,0.03825847425204683,30.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.035667199999999,78414.0,1762.0,6131.0,18591.0,0.0,60058.0,0.0,0.0,0.0,0
03:02:00,8.442083471788438,0.03467669401068475,32.0,0,0.0,862.0,862.0,10,10.0,61440.0,0.0,92281.0,1764.0,6129.0,16519.0,0.0,63369.0,0.0,0.0,0.0,0
03:02:01,7.185379966491159,0.03207361447515401,29.0,0,0.0,862.0,862.0,7,10.0,61440.0,33.331002399999996,90417.0,1765.0,6128.0,20850.0,0.0,73334.0,0.0,0.0,0.0,0
03:02:02,6.245639625955342,0.026439590095182524,29.0,0,0.0,862.0,862.0,9,10.0,61952.0,19.7564608,109684.0,1765.0,6128.0,24069.0,0.0,86598.0,0.0,0.0,0.0,0
03:02:03,7.675832557473287,0.02822164697639113,29.0,0,0.0,0.0,0.0,9,0.0,0.0,17.270204,102758.0,1765.0,6127.0,23038.0,0.0,0.0,0.0,0.0,0.0,0
03:02:04,8.220017105713284,0.03358915375689596,33.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.9620584,98246.0,1766.0,6127.0,22226.0,0.0,73412.0,0.0,0.0,0.0,0
03:02:05,8.928016895459328,0.030092534543721947,24.0,0,0.0,862.0,862.0,9,10.0,61440.0,14.1854528,79754.0,1764.0,6128.0,14544.0,0.0,59517.0,0.0,0.0,0.0,0
03:02:06,9.439256731418286,0.029262939706151316,24.0,0,0.0,862.0,862.0,10,10.0,61440.0,14.4445984,82015.0,0.0,0.0,19398.0,0.0,60379.0,0.0,0.0,0.0,0
03:02:07,9.38880396689291,0.05500261917234154,42.0,0,0.0,0.0,0.0,6,0.0,0.0,13.8563672,76360.0,1764.0,6128.0,18113.0,0.0,56383.0,0.0,0.0,0.0,0
03:02:08,10.85958311620634,0.023208736800030945,18.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.3887584,77557.0,1765.0,6128.0,18075.0,0.0,57971.0,0.0,0.0,0.0,0
03:02:09,10.499430147058836,0.052764879696074296,35.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.2791096,66332.0,1765.0,6128.0,12749.0,0.0,50481.0,0.0,0.0,0.0,0
03:02:10,9.004496387590299,0.0,0.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.0865232,0.0,1765.0,6127.0,17923.0,0.0,54633.0,0.0,0.0,0.0,0
03:02:11,8.383292559983847,0.016243908534299637,26.0,0,0.0,0.0,0.0,9,0.0,0.0,15.812726399999999,160060.0,1765.0,6128.0,20092.0,0.0,64844.0,0.0,0.0,0.0,0
03:02:12,9.265337305966332,0.05650272687073159,46.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.9343248,81412.0,1765.0,6128.0,19279.0,0.0,58765.0,0.0,0.0,0.0,0
03:02:13,9.322488262910802,0.03301251936311232,26.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.96008,78758.0,1765.0,6127.0,14206.0,0.0,58149.0,0.0,0.0,0.0,0
03:02:14,8.830174723354661,0.019452651031598402,16.0,0,0.0,862.0,862.0,10,10.0,61440.0,14.975967200000001,82251.0,1765.0,6127.0,19319.0,0.0,62782.0,0.0,0.0,0.0,0
03:02:15,10.144030561314569,0.032730992158199794,24.0,0,0.0,0.0,0.0,9,0.0,0.0,12.793024,73325.0,1765.0,6127.0,17706.0,0.0,53471.0,0.0,0.0,0.0,0
03:02:16,8.376988625024987,0.040346721503501055,31.0,0,0.0,862.0,862.0,6,10.0,61440.0,13.570284,76834.0,1764.0,6128.0,17149.0,0.0,61985.0,0.0,0.0,0.0,0
03:02:17,8.714741935483886,0.031563165785528285,28.0,0,0.0,862.0,862.0,8,10.0,61440.0,15.968964,88711.0,0.0,0.0,17315.0,0.0,60779.0,0.0,0.0,0.0,0
03:02:18,8.8008320642392,0.029197790700503663,24.0,0,0.0,862.0,862.0,11,10.0,61440.0,14.296192,82198.0,1766.0,6127.0,19400.0,0.0,0.0,0.0,0.0,0.0,0
03:02:19,9.644957191780849,0.05744338635145141,45.0,0,0.0,0.0,0.0,9,0.0,0.0,13.6414592,78338.0,1766.0,6126.0,18838.0,0.0,62852.0,0.0,0.0,0.0,0
03:02:20,8.903390658174121,0.05018465379022814,39.0,0,0.0,862.0,862.0,9,10.0,61440.0,0.0,77713.0,1768.0,6125.0,18129.0,0.0,56928.0,0.0,0.0,0.0,0
03:02:21,10.066718022789274,0.02960039467192896,24.0,0,0.0,862.0,862.0,9,10.0,61440.0,27.884228,81080.0,1768.0,6125.0,15308.0,0.0,60731.0,0.0,0.0,0.0,0
03:02:22,9.813743231578156,0.036494870443209926,27.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.909812,73983.0,1767.0,6126.0,18113.0,0.0,56192.0,0.0,0.0,0.0,0
03:02:23,8.402852902374619,0.03729327949384018,29.0,0,0.0,0.0,0.0,9,0.0,0.0,14.572392,77762.0,1768.0,6125.0,18700.0,0.0,56221.0,0.0,0.0,0.0,0
03:02:24,9.77832068911016,0.020397878620623457,17.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.9221584,83342.0,1768.0,6124.0,19682.0,0.0,61070.0,0.0,0.0,0.0,0
03:02:25,8.770404500586759,0.043404490391824174,33.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.5405616,76029.0,1769.0,6123.0,13463.0,0.0,60175.0,0.0,0.0,0.0,0
03:02:26,8.557611167858354,0.0,0.0,0,0.0,0.0,0.0,9,0.0,0.0,15.3018184,0.0,1770.0,6123.0,20447.0,0.0,61933.0,0.0,0.0,0.0,0
03:02:27,9.962935736677107,0.02812045335061315,46.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.179137599999999,163582.0,0.0,0.0,18374.0,0.0,57811.0,0.0,0.0,0.0,0
03:02:28,11.280896950009012,0.04529370134465676,32.0,0,0.0,862.0,862.0,9,10.0,61440.0,0.0,70650.0,1769.0,6123.0,12940.0,0.0,46841.0,0.0,0.0,0.0,0
03:02:29,10.002230554447543,0.06952354185465141,47.0,0,0.0,862.0,862.0,10,10.0,61440.0,23.626920000000002,67603.0,1770.0,6123.0,16954.0,0.0,54815.0,0.0,0.0,0.0,0
03:02:30,10.039751116783673,0.06230874676340677,45.0,0,0.0,0.0,0.0,8,0.0,0.0,12.8260136,72221.0,1766.0,6127.0,0.0,0.0,52206.0,0.0,0.0,0.0,0
03:02:31,9.829667207165478,0.03685352770156832,27.0,0,0.0,862.0,862.0,11,10.0,61440.0,13.1793304,73263.0,1767.0,6126.0,32676.0,0.0,54526.0,0.0,0.0,0.0,0
03:02:32,10.271139726923373,0.05724098454493417,44.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.5567504,76868.0,1767.0,6126.0,16811.0,0.0,0.0,0.0,0.0,0.0,0
03:02:33,11.473918091233188,0.04996105976224414,34.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.5729992,68053.0,1767.0,6126.0,16736.0,0.0,54265.0,0.0,0.0,0.0,0
03:02:34,12.119782312925162,0.05466956155011636,35.0,0,0.0,0.0,0.0,8,0.0,0.0,11.318850399999999,64021.0,1768.0,6125.0,16167.0,0.0,46396.0,0.0,0.0,0.0,0
03:02:35,13.14734213006601,0.0,0.0,0,0.0,862.0,862.0,9,10.0,61440.0,9.92596,57124.0,1768.0,6125.0,12747.0,0.0,49338.0,0.0,0.0,0.0,0
03:02:36,13.477865524896941,0.12793566663620579,70.0,0,0.0,862.0,862.0,10,10.0,61440.0,9.8494984,54715.0,0.0,0.0,12454.0,0.0,39539.0,0.0,0.0,0.0,0
03:02:37,12.649373989373963,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9.9842368,0.0,1767.0,6126.0,14764.0,0.0,41811.0,0.0,0.0,0.0,0
03:02:38,0.0,0.024205162961259637,20.0,0,0.0,0.0,0.0,0,0.0,0.0,3.1973752,82627.0,1762.0,6131.0,9530.0,0.0,16839.0,0.0,0.0,0.0,0
03:02:39,5.173498583569401,100.0,2.0,0,0.0,0.0,0.0,9,0.0,0.0,0.0,2.0,1762.0,6130.0,4516.0,0.0,1.0,0.0,0.0,0.0,0
03:02:40,8.227702368609938,0.011585606043052112,5.0,0,0.0,862.0,862.0,6,10.0,61440.0,9.768621600000001,43157.0,1767.0,6126.0,8782.0,0.0,39333.0,0.0,0.0,0.0,0
03:02:41,8.77241681901284,0.04336782107676104,28.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.2531208,64564.0,1768.0,6125.0,16328.0,0.0,49661.0,0.0,0.0,0.0,0
03:02:42,9.876516341062642,0.04942286843951279,31.0,0,0.0,0.0,0.0,10,0.0,0.0,10.7163944,62724.0,1767.0,6126.0,16088.0,0.0,44223.0,0.0,0.0,0.0,0
03:02:43,8.82681897904547,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.7263728,0.0,1767.0,6125.0,14700.0,0.0,49664.0,0.0,0.0,0.0,0
03:02:44,10.076101048617708,0.018311262158678072,25.0,0,0.0,862.0,862.0,9,10.0,61440.0,11.8702456,136528.0,1767.0,6125.0,14556.0,0.0,45374.0,0.0,0.0,0.0,0
03:02:45,8.775278966356229,0.03714530273421728,23.0,0,0.0,862.0,862.0,10,10.0,61440.0,11.7725216,61919.0,1768.0,6125.0,15803.0,0.0,49708.0,0.0,0.0,0.0,0
03:02:46,9.86777745664742,0.05908366605195781,33.0,0,0.0,0.0,0.0,7,0.0,0.0,9.66062,55853.0,1767.0,6126.0,14933.0,0.0,43230.0,0.0,0.0,0.0,0
03:02:47,9.898870748299366,0.05751987819319912,34.0,0,0.0,862.0,862.0,9,10.0,61440.0,0.0,59110.0,0.0,0.0,12122.0,0.0,0.0,0.0,0.0,0.0,0
03:02:48,9.71681259750394,0.043134435657800146,27.0,0,0.0,862.0,862.0,8,10.0,61440.0,21.4428592,62595.0,1767.0,6125.0,14823.0,0.0,44922.0,0.0,0.0,0.0,0
03:02:49,9.563015960374246,0.0,0.0,0,0.0,862.0,862.0,9,10.0,61440.0,10.951261599999999,60719.0,1768.0,6125.0,0.0,0.0,46356.0,0.0,0.0,0.0,0
03:02:50,9.473344741467074,0.0728802610438441,44.0,0,0.0,0.0,0.0,9,0.0,0.0,10.4283744,60373.0,1768.0,6124.0,31064.0,0.0,45338.0,0.0,0.0,0.0,0
03:02:51,8.452695875434848,0.021794505060411643,16.0,0,0.0,862.0,862.0,8,10.0,61952.0,12.5850984,73413.0,1768.0,6124.0,15622.0,0.0,52825.0,0.0,0.0,0.0,0
03:02:52,9.035669291338596,0.029352197011946343,20.0,0,0.0,862.0,862.0,5,10.0,61440.0,12.2910856,68138.0,1769.0,6124.0,14332.0,0.0,50832.0,0.0,0.0,0.0,0
03:02:53,8.292072138690342,0.04390413758648358,29.0,0,0.0,0.0,0.0,8,0.0,0.0,11.875850400000001,66053.0,1768.0,6125.0,16587.0,0.0,49937.0,0.0,0.0,0.0,0
03:02:54,9.512584914391486,0.03423751497891281,22.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.387991999999999,64257.0,1768.0,6124.0,16160.0,0.0,46970.0,0.0,0.0,0.0,0
03:02:55,8.661432830585737,0.03646441073512252,25.0,0,0.0,862.0,862.0,11,10.0,61440.0,12.0571904,68560.0,1769.0,6124.0,12811.0,0.0,50199.0,0.0,0.0,0.0,0
03:02:56,9.524468027456656,0.050083472454090144,30.0,0,0.0,862.0,862.0,9,10.0,61440.0,10.605938400000001,59900.0,0.0,0.0,15406.0,0.0,45756.0,0.0,0.0,0.0,0
03:02:57,9.854720266040687,0.048074532102183244,29.0,0,0.0,0.0,0.0,10,0.0,0.0,10.4846064,60323.0,1769.0,6124.0,0.0,0.0,44645.0,0.0,0.0,0.0,0
03:02:58,6.636279084924712,0.044534537301514174,29.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.2508888,65118.0,1769.0,6124.0,31289.0,0.0,56720.0,0.0,0.0,0.0,0
03:02:59,4.533664721625088,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,21.769032799999998,115095.0,1769.0,6124.0,21485.0,0.0,92193.0,0.0,0.0,0.0,0
03:03:00,4.4081373095902014,0.034628269552892665,43.0,0,0.0,862.0,862.0,9,10.0,61952.0,22.066234400000003,124176.0,1770.0,6123.0,26724.0,0.0,92490.0,0.0,0.0,0.0,0
03:03:01,4.257150855228348,0.008681434751783311,12.0,0,0.0,862.0,862.0,8,10.0,61440.0,25.036856,138226.0,1770.0,6123.0,29166.0,0.0,101342.0,0.0,0.0,0.0,0
03:03:02,4.711688164050539,0.01204230390524832,17.0,0,0.0,0.0,0.0,7,0.0,0.0,23.510768000000002,141169.0,1765.0,6128.0,29463.0,0.0,89382.0,0.0,0.0,0.0,0
03:03:03,4.348097324428982,0.016688222287120864,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,21.8354016,119845.0,1765.0,6128.0,25919.0,0.0,98251.0,0.0,0.0,0.0,0
03:03:04,4.4994787900167506,0.005661712668082095,8.0,0,0.0,862.0,862.0,7,10.0,61440.0,24.7176984,141300.0,1765.0,6127.0,26846.0,0.0,0.0,0.0,0.0,0.0,0
03:03:05,4.835687389496822,0.017234760946031696,22.0,0,0.0,862.0,862.0,8,10.0,61440.0,22.2067992,127649.0,1766.0,6127.0,25544.0,0.0,94024.0,0.0,0.0,0.0,0
03:03:06,4.947377489800791,0.020034668687554987,23.0,0,0.0,862.0,862.0,9,10.0,61440.0,20.146003200000003,114801.0,1763.0,6130.0,25316.0,0.0,87031.0,0.0,0.0,0.0,0
03:03:07,5.129524406762672,0.022005179680755625,26.0,0,0.0,0.0,0.0,8,0.0,0.0,20.109256000000002,118154.0,1765.0,6128.0,25596.0,0.0,88652.0,0.0,0.0,0.0,0
03:03:08,4.564638645703068,0.016888468553671553,20.0,0,0.0,862.0,862.0,11,10.0,61440.0,21.5795048,118424.0,1765.0,6127.0,25756.0,0.0,86160.0,0.0,0.0,0.0,0
03:03:09,4.579364793737898,0.009708926386920134,10.0,0,0.0,862.0,862.0,8,10.0,61440.0,23.5791928,102998.0,1765.0,6127.0,25964.0,0.0,98140.0,0.0,0.0,0.0,0
03:03:10,5.022170231510923,0.017389144205688736,21.0,0,0.0,862.0,862.0,9,10.0,61440.0,21.18692,120765.0,1766.0,6127.0,24363.0,0.0,89441.0,0.0,0.0,0.0,0
03:03:11,4.54855104036992,0.008671591079297759,11.0,0,0.0,862.0,862.0,8,10.0,61440.0,23.448338399999997,126851.0,0.0,0.0,27118.0,0.0,89227.0,0.0,0.0,0.0,0
03:03:12,4.812839430511044,0.013388113029144248,16.0,0,0.0,862.0,862.0,7,10.0,61440.0,21.1063968,119509.0,1766.0,6127.0,25726.0,0.0,85566.0,0.0,0.0,0.0,0
03:03:13,4.202486044984414,0.02792052460401905,37.0,0,0.0,0.0,0.0,9,0.0,0.0,23.4390392,132519.0,1763.0,6130.0,28188.0,0.0,95199.0,0.0,0.0,0.0,0
03:03:14,4.362753802768769,0.005090464832160102,7.0,0,0.0,862.0,862.0,8,10.0,61952.0,24.169147199999998,137512.0,1764.0,6129.0,28821.0,0.0,96909.0,0.0,0.0,0.0,0
03:03:15,4.085527279968129,0.0168600893584736,24.0,0,0.0,862.0,862.0,9,10.0,61440.0,25.676284799999998,142348.0,1767.0,6126.0,29793.0,0.0,104792.0,0.0,0.0,0.0,0
03:03:16,4.1649400753822405,0.008635922781564298,13.0,0,0.0,862.0,862.0,10,10.0,61440.0,25.676651200000002,150534.0,1767.0,6126.0,26635.0,0.0,103758.0,0.0,0.0,0.0,0
03:03:17,4.3275201209298775,0.011965032193414745,16.0,0,0.0,862.0,862.0,9,10.0,61440.0,24.138153600000003,133723.0,1767.0,6125.0,28208.0,0.0,98715.0,0.0,0.0,0.0,0
03:03:18,4.115122357723587,0.006405101307352345,9.0,0,0.0,862.0,862.0,10,10.0,61440.0,25.4940768,140513.0,1768.0,6125.0,29448.0,0.0,103493.0,0.0,0.0,0.0,0
03:03:19,4.228876837093819,0.009259984756640478,13.0,0,0.0,862.0,862.0,7,10.0,61440.0,24.292196,140389.0,1769.0,6124.0,29334.0,0.0,101358.0,0.0,0.0,0.0,0
03:03:20,4.344849171386595,0.014861575043877032,21.0,0,0.0,0.0,0.0,9,0.0,0.0,25.066973599999997,141304.0,1767.0,6125.0,29602.0,0.0,101423.0,0.0,0.0,0.0,0
03:03:21,4.3315481490904295,0.01716674130467234,23.0,0,0.0,862.0,862.0,9,10.0,61440.0,23.520697600000002,133980.0,1769.0,6124.0,27949.0,0.0,94139.0,0.0,0.0,0.0,0
03:03:22,3.7984128225175775,0.014940374324287615,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,26.646172,147252.0,1769.0,6123.0,26380.0,0.0,109508.0,0.0,0.0,0.0,0
03:03:23,4.31712942571575,0.012771821328941618,19.0,0,0.0,862.0,862.0,9,10.0,61440.0,25.421000799999998,148765.0,1771.0,6122.0,31257.0,0.0,99375.0,0.0,0.0,0.0,0
03:03:24,4.269878919460543,0.01577162684330889,22.0,0,0.0,862.0,862.0,13,10.0,61440.0,24.4871056,139491.0,1771.0,6122.0,29459.0,0.0,97702.0,0.0,0.0,0.0,0
03:03:25,4.404825181078405,0.013684570646595963,18.0,0,0.0,0.0,0.0,8,0.0,0.0,23.1363864,131535.0,1771.0,6122.0,28026.0,0.0,97164.0,0.0,0.0,0.0,0
03:03:26,4.315110148363089,0.01529122130984602,20.0,0,0.0,862.0,862.0,10,10.0,61440.0,23.567956000000002,130794.0,1771.0,6122.0,27757.0,0.0,98653.0,0.0,0.0,0.0,0
03:03:27,4.405640959058246,0.011887862492395264,17.0,0,0.0,862.0,862.0,10,10.0,61440.0,24.8639848,143003.0,1771.0,6122.0,27958.0,0.0,97916.0,0.0,0.0,0.0,0
03:03:28,4.198141256338948,0.009817915429986935,13.0,0,0.0,862.0,862.0,9,10.0,61440.0,23.876822400000002,132411.0,1773.0,6120.0,25586.0,0.0,0.0,0.0,0.0,0.0,0
03:03:29,4.155472058524731,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,25.479788,146173.0,1773.0,6120.0,30268.0,0.0,103069.0,0.0,0.0,0.0,0
03:03:30,4.47665843330982,0.02493030845590735,33.0,0,0.0,862.0,862.0,7,10.0,61440.0,23.0165184,132369.0,1773.0,6120.0,28137.0,0.0,101013.0,0.0,0.0,0.0,0
03:03:31,4.428548184145451,0.008835288140834494,12.0,0,0.0,0.0,0.0,8,0.0,0.0,24.040232,135819.0,0.0,0.0,28712.0,0.0,93236.0,0.0,0.0,0.0,0
03:03:32,4.61631024232051,0.008557447702325293,11.0,0,0.0,862.0,862.0,10,10.0,61440.0,22.017648,128543.0,1773.0,6120.0,27394.0,0.0,97600.0,0.0,0.0,0.0,0
03:03:33,4.624145612605261,0.007153928699177298,9.0,0,0.0,862.0,862.0,8,10.0,61440.0,22.0810912,125805.0,1773.0,6119.0,26094.0,0.0,92761.0,0.0,0.0,0.0,0
03:03:34,4.146637599043879,0.020529665366454525,29.0,0,0.0,862.0,862.0,12,10.0,61440.0,25.8585616,141259.0,1765.0,6128.0,26022.0,0.0,95295.0,0.0,0.0,0.0,0
03:03:35,4.105116444245049,0.015660072036331366,21.0,0,0.0,862.0,862.0,11,10.0,61952.0,23.6599608,134099.0,1767.0,6126.0,28461.0,0.0,100472.0,0.0,0.0,0.0,0
03:03:36,3.8802110243316115,0.010615147815933337,16.0,0,0.0,0.0,0.0,6,0.0,0.0,26.3954984,150728.0,1767.0,6126.0,31174.0,0.0,105632.0,0.0,0.0,0.0,0
03:03:37,5.186781498066383,0.010332998084951021,15.0,0,0.0,862.0,862.0,6,10.0,61440.0,23.6405264,145166.0,1767.0,6126.0,30326.0,0.0,106703.0,0.0,0.0,0.0,0
03:03:38,4.3462854394723305,0.017213185299939756,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.220282400000002,116190.0,1750.0,6142.0,24084.0,0.0,83721.0,0.0,0.0,0.0,0
03:03:39,4.808848074967931,0.02244450595901633,30.0,0,0.0,862.0,862.0,0,10.0,61440.0,23.799812,133663.0,1751.0,6141.0,24792.0,0.0,98027.0,0.0,0.0,0.0,0
03:03:40,0.0,0.013074743952930923,9.0,0,0.0,0.0,0.0,0,0.0,0.0,8.9590936,68835.0,1751.0,6141.0,17058.0,0.0,38205.0,0.0,0.0,0.0,0
03:03:41,0.0,100.0,3.0,0,0.0,0.0,0.0,9,0.0,0.0,0.0,3.0,1752.0,6141.0,4925.0,0.0,1.0,0.0,0.0,0.0,0
03:03:42,2.9014544491525514,0.008420627168311495,5.0,0,0.0,0.0,0.0,8,0.0,0.0,15.537811200000002,59378.0,1754.0,6139.0,15368.0,0.0,70845.0,0.0,0.0,0.0,0
03:03:43,3.1457545397620588,0.009152089422015047,15.0,0,0.0,862.0,862.0,10,10.0,61440.0,27.7548968,163897.0,1755.0,6138.0,33654.0,0.0,116139.0,0.0,0.0,0.0,0
03:03:44,3.0682454648526156,0.008823066015440365,14.0,0,0.0,862.0,862.0,9,10.0,61440.0,28.4573152,158675.0,0.0,0.0,32530.0,0.0,118211.0,0.0,0.0,0.0,0
03:03:45,3.212090610345977,0.007999753853727578,13.0,0,0.0,862.0,862.0,8,10.0,61440.0,28.551608,162505.0,1755.0,6137.0,28747.0,0.0,116305.0,0.0,0.0,0.0,0
03:03:46,2.949293049510334,0.0018784398930541553,3.0,0,0.0,862.0,862.0,9,10.0,61952.0,27.946041599999997,159707.0,1756.0,6136.0,32990.0,0.0,117272.0,0.0,0.0,0.0,0
03:03:47,3.1078051411109238,0.0029157579221142744,5.0,0,0.0,862.0,862.0,9,10.0,61440.0,29.610053600000004,171482.0,1759.0,6134.0,34699.0,0.0,114957.0,0.0,0.0,0.0,0
03:03:48,3.254459117835721,0.005558403379509255,9.0,0,0.0,862.0,862.0,9,10.0,61440.0,27.9808648,161917.0,1759.0,6134.0,33240.0,0.0,112900.0,0.0,0.0,0.0,0
03:03:49,3.5992993145468404,0.007896059148661259,11.0,0,0.0,0.0,0.0,9,0.0,0.0,24.158132,139310.0,1759.0,6134.0,29418.0,0.0,97335.0,0.0,0.0,0.0,0
03:03:50,3.930567983144315,0.008054949400272404,11.0,0,0.0,862.0,862.0,11,10.0,61440.0,24.2957416,136562.0,1758.0,6134.0,28749.0,0.0,92184.0,0.0,0.0,0.0,0
03:03:51,3.862769660894664,0.009423886410755795,12.0,0,0.0,862.0,862.0,5,10.0,61440.0,22.152114400000002,127336.0,1759.0,6133.0,23526.0,0.0,92201.0,0.0,0.0,0.0,0
03:03:52,3.530039196472291,0.010712946595961219,14.0,0,0.0,862.0,862.0,8,10.0,61440.0,23.5968688,130683.0,1754.0,6139.0,26964.0,0.0,0.0,0.0,0.0,0.0,0
03:03:53,3.8866727408653334,0.008863742124195799,12.0,0,0.0,862.0,862.0,8,10.0,61952.0,23.205136800000002,135383.0,1755.0,6138.0,28582.0,0.0,100690.0,0.0,0.0,0.0,0
03:03:54,4.026183377486451,0.0,0.0,0,0.0,0.0,0.0,10,0.0,0.0,23.789556,133632.0,1755.0,6137.0,28152.0,0.0,94518.0,0.0,0.0,0.0,0
03:03:55,4.258623238395583,0.011287661717461145,13.0,0,0.0,862.0,862.0,9,10.0,61440.0,19.7014448,115170.0,1756.0,6136.0,24755.0,0.0,85406.0,0.0,0.0,0.0,0
03:03:56,3.62601069653834,0.005566644665166323,7.0,0,0.0,862.0,862.0,8,10.0,61440.0,23.0999208,125749.0,1757.0,6136.0,26648.0,0.0,86563.0,0.0,0.0,0.0,0
03:03:57,3.639867103974121,0.013959461723155956,20.0,0,0.0,862.0,862.0,9,10.0,61440.0,25.274325600000004,143272.0,1758.0,6135.0,30155.0,0.0,98704.0,0.0,0.0,0.0,0
03:03:58,3.913829854379847,0.014126732486775808,18.0,0,0.0,862.0,862.0,8,10.0,61440.0,22.0683592,127418.0,1758.0,6135.0,22646.0,0.0,93901.0,0.0,0.0,0.0,0
03:03:59,3.694308915145009,0.005859689729428827,8.0,0,0.0,862.0,862.0,8,10.0,61440.0,24.2537592,136526.0,1758.0,6135.0,28837.0,0.0,96561.0,0.0,0.0,0.0,0
